TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
10815,215,-0.94677734375,-0.302001953125,0.2744140625,0,3
10863,216,-0.9482421875,-0.304443359375,0.26171875,0,3
10913,217,-0.943359375,-0.30517578125,0.270263671875,0,3
10964,218,-0.948486328125,-0.306884765625,0.26513671875,0,3
11010,219,-0.95068359375,-0.310302734375,0.26123046875,0,3
11060,220,-0.941162109375,-0.310546875,0.25634765625,0,3
11107,221,-0.944580078125,-0.305419921875,0.265380859375,0,3
11156,222,-0.9453125,-0.309326171875,0.258544921875,0,3
11205,223,-0.943115234375,-0.37548828125,0.2626953125,0,3
11253,224,-0.939697265625,-0.308837890625,0.25634765625,0,3
11302,225,-0.947265625,-0.3759765625,0.26318359375,0,3
11351,226,-0.9501953125,-0.3115234375,0.268310546875,0,3
11399,227,-0.94482421875,-0.306884765625,0.266845703125,0,3
11448,228,-0.945556640625,-0.30322265625,0.26220703125,0,3
11497,229,-0.94580078125,-0.306884765625,0.2587890625,0,3
11546,230,-0.940673828125,-0.307373046875,0.264892578125,0,3
11597,231,-0.95068359375,-0.302978515625,0.2587890625,0,3
11645,232,-0.950927734375,-0.307373046875,0.25537109375,0,3
11691,233,-0.94140625,-0.3046875,0.253662109375,0,3
11740,234,-0.94287109375,-0.30810546875,0.255859375,0,3
11789,235,-0.943603515625,-0.309326171875,0.25048828125,0,3
11838,236,-0.942626953125,-0.306884765625,0.257568359375,0,3
11888,237,-0.941162109375,-0.306640625,0.2548828125,0,3
11935,238,-0.94775390625,-0.3759765625,0.2626953125,0,3
11984,239,-0.942626953125,-0.307373046875,0.260498046875,0,3
12033,240,-0.943359375,-0.30712890625,0.26123046875,0,3
12082,241,-0.943603515625,-0.307861328125,0.259521484375,0,3
12131,242,-0.946044921875,-0.30908203125,0.25732421875,0,3
12179,243,-0.94287109375,-0.302734375,0.255126953125,0,3
12229,244,-0.9453125,-0.306396484375,0.25146484375,0,3
12278,245,-0.9423828125,-0.3046875,0.2578125,0,3
12375,246,-0.946533203125,-0.30712890625,0.255615234375,0,3
12423,247,-0.950927734375,-0.31103515625,0.26318359375,0,3
12473,248,-0.941162109375,-0.3095703125,0.26171875,0,3
12582,249,-0.942138671875,-0.31103515625,0.265625,0,3
12601,250,-0.942138671875,-0.31103515625,0.265625,0,3
12624,251,-0.941162109375,-0.30419921875,0.262939453125,0,3
12684,252,-0.9462890625,-0.31005859375,0.1875,0,3
12728,253,-0.94677734375,-0.309814453125,0.260009765625,0,3
12774,254,-0.87451171875,-0.30810546875,0.25732421875,0,3
12823,255,-0.946044921875,-0.31005859375,0.260009765625,0,3
12867,256,-0.9462890625,-0.3095703125,0.258544921875,0,3
12931,257,-0.945556640625,-0.31103515625,0.26025390625,0,3
12974,258,-0.94140625,-0.3095703125,0.26171875,0,3
13014,259,-0.94091796875,-0.306396484375,0.254638671875,0,3
13071,260,-0.94140625,-0.37548828125,0.25537109375,0,3
13109,261,-0.947265625,-0.30810546875,0.258544921875,0,3
13161,262,-0.939697265625,-0.378662109375,0.255615234375,0,3
13217,263,-0.946533203125,-0.309814453125,0.26220703125,0,3
13256,264,-0.94677734375,-0.312255859375,0.254150390625,0,3
13315,265,-0.94140625,-0.310546875,0.251220703125,0,3
13355,266,-0.943359375,-0.30517578125,0.25341796875,0,3
13408,267,-0.94287109375,-0.308837890625,0.255859375,0,3
13464,268,-0.94677734375,-0.3037109375,0.25732421875,0,3
13504,269,-0.942626953125,-0.308349609375,0.2607421875,0,3
13549,270,-0.94384765625,-0.311767578125,0.25634765625,0,3
13608,271,-0.947998046875,-0.310791015625,0.25732421875,0,3
13647,272,-0.942138671875,-0.376220703125,0.18603515625,0,3
13702,273,-0.9443359375,-0.3759765625,0.259521484375,0,3
13742,274,-0.944580078125,-0.312255859375,0.26025390625,0,3
13794,275,-0.94384765625,-0.3115234375,0.2509765625,0,3
13853,276,-0.9443359375,-0.30810546875,0.25439453125,0,3
13901,277,-0.94677734375,-0.37548828125,0.252685546875,0,3
13977,278,-0.94140625,-0.31005859375,0.259033203125,0,3
14016,279,-0.945556640625,-0.3125,0.25634765625,0,3
14060,280,-0.9501953125,-0.379150390625,0.260498046875,0,3
14085,281,-0.943359375,-0.309814453125,0.251953125,0,3
14137,282,-0.94384765625,-0.311767578125,0.255126953125,0,3
14189,283,-0.945556640625,-0.376220703125,0.1875,0,3
14231,284,-0.946044921875,-0.306396484375,0.255615234375,0,3
14343,285,-0.943603515625,-0.309326171875,0.2587890625,0,3
14379,286,-0.946044921875,-0.3076171875,0.260009765625,0,3
14442,287,-0.944580078125,-0.376708984375,0.258544921875,0,3
14487,288,-0.9443359375,-0.37548828125,0.257568359375,0,3
14541,289,-0.947998046875,-0.3095703125,0.255859375,0,3
14585,290,-0.944091796875,-0.376708984375,0.251708984375,0,3
14623,291,-0.940185546875,-0.3046875,0.251220703125,0,3
14669,292,-0.942626953125,-0.302490234375,0.257080078125,0,3
14731,293,-0.944580078125,-0.30615234375,0.262451171875,0,3
14779,294,-0.95263671875,-0.307861328125,0.186279296875,0,3
14820,295,-0.93994140625,-0.31201171875,0.2568359375,0,3
14862,296,-0.94921875,-0.380859375,0.18603515625,0,3
14915,297,-0.94189453125,-0.3759765625,0.254638671875,0,3
14963,298,-0.945068359375,-0.376953125,0.25341796875,0,3
114,1,-5.4140625,4.9609375,-4.7578125,1,3
155,2,-7.4453125,4.03125,-5.1328125,1,3
182,3,-7.4453125,4.03125,-5.1328125,1,3
239,4,0.046875,2.171875,-3.4296875,1,3
253,5,0.046875,2.171875,-3.4296875,1,3
287,6,-1.1875,-0.4296875,-4.21875,1,3
340,7,-0.515625,-0.8828125,-4.1953125,1,3
389,8,-0.953125,0.78125,-4.53125,1,3
436,9,0.84375,0.7890625,-4.8828125,1,3
485,10,-1.21875,2.015625,-4.8046875,1,3
531,11,-4.609375,2.1953125,-4.234375,1,3
634,12,-4.21875,1.1484375,-1.9140625,1,3
695,13,-3.2421875,1.453125,-4.3828125,1,3
728,14,-4.1640625,2.953125,-4.234375,1,3
774,15,0.1015625,-0.0078125,-1.7734375,1,3
824,16,2.296875,0.7578125,-1.6484375,1,3
878,17,0.4609375,0.6953125,-4.6171875,1,3
985,18,8.4296875,-4.09375,-1.4140625,1,3
1011,19,8.4296875,-4.09375,-1.4140625,1,3
1025,20,27.8515625,-11.8046875,-2.1171875,1,3
1067,21,4.8828125,-10.9140625,-2.578125,1,3
1115,22,-8.4453125,-17.203125,-2.84375,1,3
1164,23,17.2890625,-29.5859375,7.7421875,1,3
1213,24,-45.953125,-27.2265625,0.375,1,3
1262,25,-12.8203125,-15.4140625,-7.4296875,1,3
1311,26,52.140625,-3.1015625,-2.375,1,3
1359,27,-30.546875,30.6640625,-17.546875,1,3
1408,28,-5.9296875,32.2890625,-37.3125,1,3
1463,29,-25.1171875,26.984375,-45.8671875,1,3
1505,30,-36.8046875,37.015625,-47.09375,1,3
1561,31,-14.9765625,33.90625,-39.3203125,1,3
1609,32,-25.328125,11.8671875,-21.9921875,1,3
1653,33,-9.7578125,-4.5625,-11.7421875,1,3
1724,34,6.53125,-36.625,-3.890625,1,3
1750,35,14.5859375,-32.4296875,6.734375,1,3
1797,36,-10.2421875,-26.578125,14.7109375,1,3
1847,37,-65.8828125,-8.7578125,26.4140625,1,3
1896,38,-61.203125,8.6953125,30.4140625,1,3
1944,39,-72.6015625,27.2734375,34.28125,1,3
1993,40,-96.96875,30.5859375,23.484375,1,3
2043,41,-103.296875,31.734375,6.7734375,1,3
2090,42,-56.90625,25.1484375,2.7890625,1,3
2141,43,-23.0078125,27.71875,1.1875,1,3
2188,44,-32.7109375,25.2265625,-1.984375,1,3
2236,45,-84.875,27.8671875,-12.953125,1,3
2284,46,-24.8515625,13.5625,-11.71875,1,3
2336,47,-7.953125,13.84375,-9.8515625,1,3
2383,48,-43.03125,13.4296875,-9.71875,1,3
2432,49,-18.5625,11.65625,-10.3359375,1,3
2480,50,-46.6328125,16.6171875,-13.5390625,1,3
2577,51,-25.96875,5.2109375,-7.4296875,1,3
2626,52,-29.40625,4.0,-6.96875,1,3
2675,53,-43.953125,8.640625,-10.765625,1,3
2724,54,-32.1171875,7.796875,-18.125,1,3
2772,55,14.6015625,0.8125,-17.265625,1,3
2821,56,24.734375,-7.34375,-6.6640625,1,3
2870,57,-31.15625,-1.703125,-0.703125,1,3
2919,58,49.1796875,4.7578125,3.8125,1,3
2972,59,46.5234375,25.421875,-10.2109375,1,3
3017,60,29.015625,-3.328125,-4.4453125,1,3
3068,61,-61.8828125,3.2421875,14.3671875,1,3
3117,62,122.8125,-15.6484375,29.328125,1,3
3164,63,67.0703125,-25.2578125,30.0546875,1,3
3213,64,-10.65625,-1.6796875,12.9375,1,3
3260,65,44.0,-2.5390625,-0.234375,1,3
3310,66,28.7734375,3.03125,-18.765625,1,3
3359,67,9.3203125,8.046875,-27.2109375,1,3
3409,68,51.9609375,-4.0390625,-26.4296875,1,3
3456,69,86.375,-9.5390625,-19.6953125,1,3
3505,70,74.8828125,-18.2734375,-17.046875,1,3
3555,71,40.3828125,-21.5078125,-18.484375,1,3
3607,72,24.8125,-33.328125,-9.828125,1,3
3652,73,34.6640625,-38.1171875,-0.9375,1,3
3704,74,13.21875,-44.8515625,13.109375,1,3
3748,75,17.4140625,-44.84375,25.28125,1,3
3796,76,20.6484375,-35.5,33.3828125,1,3
3845,77,10.1640625,-25.578125,31.0546875,1,3
3898,78,-10.0625,-14.828125,28.34375,1,3
3943,79,-8.421875,-7.0546875,25.34375,1,3
3992,80,12.1328125,-2.015625,22.7265625,1,3
4041,81,7.0625,7.5859375,9.1171875,1,3
4089,82,17.5625,10.6640625,0.5390625,1,3
4138,83,62.2734375,5.03125,-5.7109375,1,3
4186,84,73.2421875,14.640625,-5.484375,1,3
4235,85,86.6640625,17.078125,-3.921875,1,3
4287,86,62.0390625,13.265625,-4.59375,1,3
4333,87,4.1640625,-0.171875,6.6640625,1,3
4387,88,-13.28125,-4.0,13.203125,1,3
4434,89,-18.1171875,-10.53125,14.1484375,1,3
4480,90,-41.0859375,-15.0859375,7.1953125,1,3
4582,91,-48.5625,-21.34375,5.921875,1,3
4626,92,-13.3984375,-20.7421875,7.5078125,1,3
4674,93,4.71875,-16.3984375,8.171875,1,3
4722,94,-8.875,-7.4453125,2.7890625,1,3
4773,95,-14.2265625,-4.3046875,-1.609375,1,3
4822,96,-12.4453125,1.0703125,-5.078125,1,3
4870,97,-10.7265625,8.0,-9.0234375,1,3
4918,98,-11.5703125,11.578125,-14.0859375,1,3
4967,99,-17.75,18.125,-13.53125,1,3
5019,100,-21.453125,20.2890625,-12.9140625,1,3
5064,101,-24.0859375,20.953125,-8.546875,1,3
5116,102,-21.7734375,15.90625,-3.0625,1,3
5166,103,-19.6171875,12.546875,-4.75,1,3
5210,104,-9.1171875,3.421875,-2.5390625,1,3
5259,105,4.3515625,-4.9921875,-0.2421875,1,3
5308,106,8.5078125,-3.6015625,2.5859375,1,3
5356,107,-2.046875,-8.3046875,0.4296875,1,3
5405,108,4.328125,-10.1875,0.3046875,1,3
5454,109,0.8515625,-8.875,0.9140625,1,3
5502,110,-2.0234375,-8.1015625,0.4140625,1,3
5551,111,-2.6328125,-6.1640625,0.0859375,1,3
5607,112,-4.234375,-1.21875,-1.0234375,1,3
5664,113,-5.59375,2.25,-4.0703125,1,3
5699,114,-5.078125,4.6640625,-1.8046875,1,3
5747,115,-5.5703125,6.390625,-4.1796875,1,3
5795,116,-5.671875,5.6953125,-4.71875,1,3
5844,117,-3.140625,5.546875,-1.3984375,1,3
5892,118,-6.8828125,6.859375,-1.5546875,1,3
5941,119,-1.3203125,3.828125,-1.1875,1,3
5991,120,-1.8984375,4.4921875,-1.3203125,1,3
6040,121,-2.0,1.125,-1.15625,1,3
6088,122,-2.6171875,0.5390625,-2.765625,1,3
6137,123,0.2734375,-1.6484375,-2.125,1,3
6185,124,-0.3828125,-4.7734375,-0.578125,1,3
6234,125,-4.40625,-4.3984375,-0.3984375,1,3
6283,126,-2.203125,-4.7265625,2.140625,1,3
6331,127,-1.8984375,-1.46875,-0.546875,1,3
6382,128,-3.453125,-2.3203125,0.2109375,1,3
6480,129,-3.703125,0.6953125,-2.3671875,1,3
6527,130,-3.46875,-0.75,-2.59375,1,3
6575,131,-5.78125,2.5703125,-1.8515625,1,3
6633,132,-8.6953125,1.9609375,-4.5078125,1,3
6675,133,-7.3046875,1.828125,-2.7890625,1,3
6722,134,-3.6796875,1.0,0.203125,1,3
6770,135,-6.1484375,2.8203125,0.171875,1,3
6819,136,-4.6015625,2.7265625,-2.9296875,1,3
6868,137,-1.8359375,2.484375,-1.6015625,1,3
6917,138,-5.2421875,1.453125,-4.609375,1,3
6965,139,-7.5625,2.8046875,-6.046875,1,3
7014,140,-9.265625,-0.4296875,-4.9296875,1,3
7062,141,-4.796875,0.328125,0.4765625,1,3
7110,142,3.1171875,-2.6796875,0.9296875,1,3
7160,143,-3.6015625,2.1484375,-2.5859375,1,3
7209,144,-8.625,2.5390625,-2.2578125,1,3
7257,145,-7.3046875,-0.5,-2.6875,1,3
7306,146,-3.4296875,-2.1015625,0.1640625,1,3
7355,147,-0.609375,-1.4765625,0.296875,1,3
7404,148,0.7109375,-4.1640625,-2.453125,1,3
7453,149,3.8671875,-1.9609375,0.5234375,1,3
7502,150,4.734375,-2.2265625,-1.4609375,1,3
7551,151,4.5546875,2.09375,-1.4453125,1,3
7607,152,-1.78125,3.5546875,-1.4375,1,3
7654,153,-5.140625,5.546875,-4.5703125,1,3
7696,154,-8.8203125,8.21875,-4.84375,1,3
7746,155,-5.8515625,5.8984375,-1.8984375,1,3
7793,156,-10.2421875,5.125,-1.1328125,1,3
7842,157,-5.96875,4.1640625,-1.640625,1,3
7891,158,-4.4609375,-0.8671875,-1.6796875,1,3
7947,159,4.2578125,-2.3359375,-1.0078125,1,3
7991,160,3.3125,0.8515625,-5.0,1,3
8038,161,-15.15625,4.9765625,-5.5859375,1,3
8087,162,-18.7890625,3.859375,-3.875,1,3
8134,163,-14.1875,1.25,-1.828125,1,3
8184,164,-8.484375,-2.2421875,0.8046875,1,3
8233,165,-4.015625,-1.7890625,4.5625,1,3
