TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
9523,185,0.05859375,-0.245361328125,0.21142578125,0,3
9558,186,0.05859375,-0.245361328125,0.21142578125,0,3
9593,187,-0.385009765625,-0.463623046875,0.23388671875,0,3
9612,188,-0.385009765625,-0.463623046875,0.23388671875,0,3
9633,189,-1.630126953125,-1.039306640625,0.45556640625,0,3
9651,190,-1.630126953125,-1.039306640625,0.45556640625,0,3
9668,191,-1.935302734375,-0.859375,0.441650390625,0,3
9683,192,-1.935302734375,-0.859375,0.441650390625,0,3
9697,193,-1.935302734375,-0.859375,0.441650390625,0,3
9722,194,-2.053955078125,-1.665283203125,0.2978515625,0,3
9769,195,-1.231201171875,-1.064208984375,0.38330078125,0,3
9819,196,0.134765625,-0.4931640625,0.164306640625,0,3
9908,197,0.3173828125,-0.407470703125,0.141845703125,0,3
9952,198,0.009765625,-0.462158203125,-0.1181640625,0,3
9974,199,-0.16748046875,-0.39404296875,-0.218505859375,0,3
10078,200,-0.475830078125,-0.2978515625,-0.0185546875,0,3
10171,201,-2.200439453125,-0.173583984375,-0.1298828125,0,3
10198,202,-2.200439453125,-0.173583984375,-0.1298828125,0,3
10220,203,-2.31982421875,-0.452880859375,0.068603515625,0,3
10257,204,-2.291259765625,-0.420654296875,-0.106201171875,0,3
10311,205,-0.50732421875,-0.394775390625,0.083740234375,0,3
10389,206,0.11865234375,-0.186279296875,0.128662109375,0,3
10481,207,-0.02880859375,-0.3564453125,-0.017333984375,0,3
10525,208,-0.18115234375,-0.54541015625,0.10107421875,0,3
10647,209,-1.819091796875,-1.216552734375,0.14501953125,0,3
10759,210,-0.24658203125,-0.940673828125,0.16162109375,0,3
10796,211,0.393798828125,-0.44921875,0.203857421875,0,3
10825,212,0.393798828125,-0.44921875,0.203857421875,0,3
10933,213,0.03125,-0.198486328125,0.045166015625,0,3
11021,214,-0.4716796875,-0.380859375,0.2724609375,0,3
11099,215,-2.767822265625,-0.973876953125,-0.0927734375,0,3
11150,216,-2.2021484375,-1.394287109375,0.032958984375,0,3
11191,217,-1.021728515625,-1.23486328125,0.2314453125,0,3
11312,218,0.351318359375,-0.46142578125,0.144287109375,0,3
11366,219,0.08984375,-0.301513671875,0.063232421875,0,3
11407,220,0.027099609375,-0.337890625,0.044921875,0,3
11450,221,-0.255859375,-0.288818359375,0.1875,0,3
11503,222,-1.576171875,-0.463623046875,0.33154296875,0,3
11585,223,-1.231689453125,-0.460693359375,0.583740234375,0,3
11651,224,-1.338134765625,-0.643310546875,0.060791015625,0,3
11679,225,-0.726318359375,-0.44775390625,0.314453125,0,3
11701,226,-0.726318359375,-0.44775390625,0.314453125,0,3
11724,227,-0.476806640625,-0.373046875,0.17236328125,0,3
11767,228,-0.698974609375,-0.442138671875,0.11328125,0,3
11787,229,-0.698974609375,-0.442138671875,0.11328125,0,3
11807,230,-0.698974609375,-0.442138671875,0.11328125,0,3
11831,231,-1.024658203125,-0.423583984375,0.314453125,0,3
11855,232,-1.024658203125,-0.423583984375,0.314453125,0,3
11880,233,-0.922607421875,-0.419189453125,0.329833984375,0,3
11898,234,-0.922607421875,-0.419189453125,0.329833984375,0,3
11919,235,-0.86572265625,-0.357666015625,0.3203125,0,3
11936,236,-0.86572265625,-0.357666015625,0.3203125,0,3
11967,237,-0.86572265625,-0.357666015625,0.3203125,0,3
12031,238,-1.001953125,-0.46630859375,0.303955078125,0,3
12343,239,-0.54736328125,-0.42236328125,0.15771484375,0,3
12594,240,-1.815185546875,0.02880859375,-0.0087890625,0,3
12733,241,-0.630126953125,-0.6845703125,0.033203125,0,3
12821,242,-0.65576171875,-0.4609375,0.306396484375,0,3
12873,243,-0.96435546875,0.01220703125,0.537841796875,0,3
12918,244,-1.094482421875,-0.359619140625,0.241943359375,0,3
12971,245,-0.97705078125,-0.510986328125,0.09814453125,0,3
13057,246,-0.771728515625,-0.299072265625,0.180908203125,0,3
13097,247,-0.790771484375,-0.33984375,0.18505859375,0,3
13116,248,-0.790771484375,-0.33984375,0.18505859375,0,3
13145,249,-1.028564453125,-0.3876953125,0.2158203125,0,3
13244,250,-0.949462890625,-0.355224609375,0.114013671875,0,3
13262,251,-0.949462890625,-0.355224609375,0.114013671875,0,3
13289,252,-0.893310546875,-0.445068359375,0.117431640625,0,3
13306,253,-0.893310546875,-0.445068359375,0.117431640625,0,3
13323,254,-0.7939453125,-0.371826171875,0.1240234375,0,3
13341,255,-0.7939453125,-0.371826171875,0.1240234375,0,3
13367,256,-0.7939453125,-0.371826171875,0.1240234375,0,3
13389,257,-0.8076171875,-0.4599609375,0.19677734375,0,3
13475,258,-1.030517578125,-0.514892578125,0.26220703125,0,3
13492,259,-1.030517578125,-0.514892578125,0.26220703125,0,3
13536,260,-1.046875,-0.439697265625,0.311767578125,0,3
13564,261,-1.046875,-0.439697265625,0.311767578125,0,3
13585,262,-1.0087890625,-0.335205078125,0.402099609375,0,3
13602,263,-1.0087890625,-0.335205078125,0.402099609375,0,3
13649,264,-0.94482421875,-0.27197265625,0.330810546875,0,3
13675,265,-0.8505859375,-0.289306640625,0.27734375,0,3
13693,266,-0.8505859375,-0.289306640625,0.27734375,0,3
13714,267,-0.859130859375,-0.352783203125,0.175048828125,0,3
13747,268,-0.859130859375,-0.352783203125,0.175048828125,0,3
13821,269,-0.904052734375,-0.292236328125,0.255126953125,0,3
14019,270,-0.85400390625,-0.361328125,0.16943359375,0,3
14156,271,-0.857421875,-0.403076171875,0.26953125,0,3
14263,272,-0.93896484375,-0.39404296875,0.2724609375,0,3
14376,273,-0.873291015625,-0.393798828125,0.223388671875,0,3
14440,274,-0.939453125,-0.376708984375,0.226806640625,0,3
14467,275,-0.945068359375,-0.309814453125,0.234375,0,3
14508,276,-0.945068359375,-0.299072265625,0.228271484375,0,3
14556,277,-0.938720703125,-0.38037109375,0.222900390625,0,3
14597,278,-0.86767578125,-0.400634765625,0.242919921875,0,3
14615,279,-0.86767578125,-0.400634765625,0.242919921875,0,3
14628,280,-0.86767578125,-0.400634765625,0.242919921875,0,3
14644,281,-0.948974609375,-0.3076171875,0.2314453125,0,3
14661,282,-0.948974609375,-0.3076171875,0.2314453125,0,3
14674,283,-0.948974609375,-0.3076171875,0.2314453125,0,3
14691,284,-0.95947265625,-0.37646484375,0.241943359375,0,3
14751,285,-0.96435546875,-0.302001953125,0.280029296875,0,3
14814,286,-0.95654296875,-0.387451171875,0.258056640625,0,3
14903,287,-0.84521484375,-0.37890625,0.16259765625,0,3
14995,288,-0.904541015625,-0.34814453125,0.21826171875,0,3
183,1,1.9140625,-10.453125,6.28125,1,3
253,2,1.9140625,-10.453125,6.28125,1,3
332,3,-5.2890625,-3.9453125,6.1796875,1,3
357,4,-5.2890625,-3.9453125,6.1796875,1,3
390,5,-5.671875,-4.8046875,3.21875,1,3
407,6,-4.984375,-4.015625,6.7578125,1,3
425,7,-4.984375,-4.015625,6.7578125,1,3
442,8,-4.984375,-4.015625,6.7578125,1,3
459,9,-2.0546875,-2.0703125,6.15625,1,3
510,10,-2.84375,1.9609375,2.109375,1,3
564,11,-2.21875,6.6015625,-3.109375,1,3
671,12,-12.734375,9.1328125,-9.8828125,1,3
713,13,-4.9921875,9.078125,-1.890625,1,3
743,14,-4.9921875,9.078125,-1.890625,1,3
768,15,-4.140625,7.2265625,0.9765625,1,3
806,16,-1.234375,5.484375,-2.84375,1,3
863,17,2.8203125,4.28125,-6.28125,1,3
939,18,0.984375,1.421875,-8.8671875,1,3
1033,19,-10.7578125,3.2109375,-12.2109375,1,3
1078,20,-12.1796875,1.265625,-14.8046875,1,3
1147,21,-0.5,-1.7265625,-12.2265625,1,3
1190,22,-0.5,-1.7265625,-12.2265625,1,3
1294,23,5.390625,-2.1953125,-5.8046875,1,3
1362,24,-7.796875,6.640625,0.171875,1,3
1411,25,-10.765625,8.2890625,0.4609375,1,3
1442,26,-8.8046875,8.6796875,1.359375,1,3
1463,27,-8.8046875,8.6796875,1.359375,1,3
1486,28,-16.4140625,9.2578125,5.4765625,1,3
1500,29,-16.4140625,9.2578125,5.4765625,1,3
1546,30,-2.0234375,8.7890625,16.4140625,1,3
1575,31,-2.0234375,8.7890625,16.4140625,1,3
1600,32,12.3828125,10.3203125,28.5546875,1,3
1633,33,-11.84375,14.078125,30.5859375,1,3
1690,34,-4.859375,15.0859375,25.7109375,1,3
1728,35,-2.5,42.0703125,17.890625,1,3
1798,36,43.5625,56.875,48.9609375,1,3
1861,37,-82.890625,10.546875,127.34375,1,3
1910,38,-57.328125,-25.546875,136.1875,1,3
1997,39,-44.3671875,0.1875,87.6796875,1,3
2076,40,-19.2734375,22.5390625,110.9140625,1,3
2133,41,-33.7578125,2.734375,119.5859375,1,3
2157,42,-33.7578125,2.734375,119.5859375,1,3
2181,43,-33.7578125,2.734375,119.5859375,1,3
2216,44,22.140625,-2.75,118.9140625,1,3
2268,45,-0.234375,-1.8359375,123.15625,1,3
2318,46,253.9921875,-8.375,203.7421875,1,3
2377,47,-224.8828125,-77.640625,106.0859375,1,3
2437,48,45.703125,-85.328125,-35.046875,1,3
2503,49,-256.0,-36.2734375,-143.25,1,3
2538,50,-210.265625,60.375,-142.875,1,3
2615,51,25.15625,11.0703125,-10.6875,1,3
2642,52,25.15625,11.0703125,-10.6875,1,3
2682,53,46.828125,-21.0703125,5.609375,1,3
2766,54,86.203125,-103.9609375,166.375,1,3
2777,55,86.203125,-103.9609375,166.375,1,3
2813,56,37.8203125,-88.0859375,80.171875,1,3
2872,57,36.2890625,-56.9375,-109.2265625,1,3
2952,58,-116.5234375,23.828125,-248.1171875,1,3
3117,59,-64.0234375,15.2109375,-79.1171875,1,3
3365,60,165.484375,-15.0,-141.59375,1,3
3492,61,-24.5859375,27.7109375,-12.875,1,3
3526,62,-24.5859375,27.7109375,-12.875,1,3
3562,63,-27.3359375,-4.1796875,15.2734375,1,3
3608,64,5.4921875,-18.640625,82.0625,1,3
3677,65,-134.5625,-37.8984375,150.59375,1,3
3698,66,-134.5625,-37.8984375,150.59375,1,3
3713,67,-134.5625,-37.8984375,150.59375,1,3
3735,68,3.7109375,-17.3828125,42.5,1,3
3750,69,3.7109375,-17.3828125,42.5,1,3
3764,70,3.7109375,-17.3828125,42.5,1,3
3782,71,102.4375,102.5546875,-69.640625,1,3
3797,72,102.4375,102.5546875,-69.640625,1,3
3810,73,102.4375,102.5546875,-69.640625,1,3
3829,74,-100.265625,62.5703125,-66.5859375,1,3
3843,75,-100.265625,62.5703125,-66.5859375,1,3
3855,76,-100.265625,62.5703125,-66.5859375,1,3
3872,77,-54.9140625,54.0390625,58.4765625,1,3
3897,78,-54.9140625,54.0390625,58.4765625,1,3
3944,79,-95.6171875,61.96875,88.265625,1,3
3999,80,-33.34375,23.4140625,74.28125,1,3
4076,81,64.1875,-30.328125,144.90625,1,3
4107,82,64.1875,-30.328125,144.90625,1,3
4330,83,151.7734375,-55.34375,-105.2421875,1,3
4407,84,-73.8203125,4.5546875,-148.7734375,1,3
4452,85,-22.421875,26.3671875,-97.875,1,3
4533,86,65.9921875,2.875,-57.296875,1,3
4572,87,58.8359375,-26.703125,21.40625,1,3
4719,88,159.359375,4.0859375,-105.140625,1,3
4875,89,-32.6640625,27.0078125,41.640625,1,3
4969,90,27.765625,-7.75,63.9921875,1,3
4983,91,27.765625,-7.75,63.9921875,1,3
5020,92,57.0,-5.578125,108.1328125,1,3
5064,93,12.734375,-8.0859375,183.1015625,1,3
5094,94,-59.7734375,28.609375,115.6484375,1,3
5126,95,-59.7734375,28.609375,115.6484375,1,3
5195,96,111.3359375,11.125,-131.328125,1,3
5294,97,-110.546875,21.4375,-107.171875,1,3
5417,98,-62.828125,11.3515625,31.921875,1,3
5470,99,-21.3125,11.328125,73.125,1,3
5496,100,1.40625,13.6640625,151.484375,1,3
5519,101,1.40625,13.6640625,151.484375,1,3
5555,102,-108.3359375,-47.1328125,176.9609375,1,3
5595,103,-30.40625,-94.265625,41.015625,1,3
5640,104,38.0859375,-11.828125,-105.1796875,1,3
5723,105,-32.0859375,12.515625,-117.1640625,1,3
5748,106,19.75,39.8671875,-68.84375,1,3
5772,107,-6.5,55.0859375,4.6796875,1,3
5789,108,-6.5,55.0859375,4.6796875,1,3
5804,109,-6.5,55.0859375,4.6796875,1,3
5838,110,-41.6640625,39.59375,17.5625,1,3
5925,111,-8.5859375,39.4375,134.3515625,1,3
5971,112,10.8046875,76.5078125,180.2109375,1,3
6037,113,-96.6796875,88.609375,40.4609375,1,3
6079,114,-96.6796875,88.609375,40.4609375,1,3
6102,115,-96.6796875,88.609375,40.4609375,1,3
6127,116,-12.3984375,55.6796875,-66.8359375,1,3
6151,117,-12.3984375,55.6796875,-66.8359375,1,3
6188,118,-140.0546875,86.453125,-120.625,1,3
6236,119,0.28125,94.3984375,-49.078125,1,3
6283,120,-83.59375,69.8984375,24.671875,1,3
6329,121,-68.9375,27.21875,23.8125,1,3
6426,122,1.21875,24.984375,38.4921875,1,3
6553,123,27.515625,-31.0859375,-27.9453125,1,3
6611,124,40.484375,-100.1484375,-202.78125,1,3
6629,125,40.484375,-100.1484375,-202.78125,1,3
6651,126,131.7265625,-94.2109375,-91.5625,1,3
6667,127,131.7265625,-94.2109375,-91.5625,1,3
6681,128,131.7265625,-94.2109375,-91.5625,1,3
6704,129,0.4140625,-82.1796875,8.9375,1,3
6731,130,0.4140625,-82.1796875,8.9375,1,3
6769,131,26.5546875,-38.078125,23.3671875,1,3
6800,132,27.5078125,-50.734375,30.1171875,1,3
6863,133,27.625,-64.9765625,63.484375,1,3
6898,134,-25.2890625,-101.09375,113.15625,1,3
6915,135,-25.2890625,-101.09375,113.15625,1,3
6925,136,-25.2890625,-101.09375,113.15625,1,3
6957,137,-21.5234375,-111.765625,25.25,1,3
6980,138,-21.5234375,-111.765625,25.25,1,3
7017,139,253.9921875,-136.46875,-99.1484375,1,3
7054,140,26.8203125,-25.6171875,-108.6796875,1,3
7083,141,26.8203125,-25.6171875,-108.6796875,1,3
7150,142,-84.984375,44.984375,56.609375,1,3
7159,143,-84.984375,44.984375,56.609375,1,3
7200,144,-67.078125,1.5390625,49.6171875,1,3
7265,145,-1.109375,-25.3125,36.9296875,1,3
7339,146,18.9765625,-22.046875,86.703125,1,3
7373,147,87.9921875,-10.328125,119.1328125,1,3
7434,148,60.875,-50.078125,-45.375,1,3
7516,149,-112.765625,-13.640625,-100.4609375,1,3
7615,150,-36.3515625,25.3671875,-17.09375,1,3
7683,151,13.9296875,-13.78125,-28.2421875,1,3
7703,152,13.9296875,-13.78125,-28.2421875,1,3
7797,153,88.5625,59.140625,77.5234375,1,3
7886,154,-28.9140625,25.328125,-155.1015625,1,3
7941,155,-6.484375,25.84375,-116.359375,1,3
8034,156,-0.7734375,23.3984375,74.984375,1,3
8064,157,-0.7734375,23.3984375,74.984375,1,3
8088,158,-0.7734375,23.3984375,74.984375,1,3
8125,159,-10.8125,15.703125,79.3359375,1,3
8148,160,-10.8125,15.703125,79.3359375,1,3
8174,161,-32.328125,18.984375,89.8046875,1,3
8213,162,-77.8046875,2.046875,102.8828125,1,3
8245,163,-77.8046875,2.046875,102.8828125,1,3
8279,164,-211.8046875,3.390625,84.5390625,1,3
8313,165,67.703125,5.3203125,-51.171875,1,3
8346,166,67.703125,5.3203125,-51.171875,1,3
8378,167,60.328125,27.4765625,-256.1328125,1,3
8418,168,116.359375,-42.5546875,-248.4296875,1,3
8468,169,66.7265625,-39.3671875,-133.1640625,1,3
8508,170,86.4140625,-29.65625,14.296875,1,3
8562,171,-46.859375,8.765625,48.8125,1,3
8601,172,-6.9296875,-12.8515625,65.0,1,3
8655,173,-36.3203125,1.8046875,83.5390625,1,3
8703,174,-89.5,27.375,86.2265625,1,3
8796,175,-151.0078125,68.5,42.6640625,1,3
8851,176,123.8125,-72.5625,-88.390625,1,3
8883,177,123.8125,-72.5625,-88.390625,1,3
8917,178,114.21875,-42.515625,-27.546875,1,3
9186,179,-21.03125,-1.0859375,116.21875,1,3
9307,180,78.890625,-10.5859375,-245.890625,1,3
9357,181,78.078125,-29.796875,-159.2421875,1,3
