TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
3426,66,-1.00927734375,-0.532470703125,0.144775390625,0,3
3478,67,-1.017578125,-0.4619140625,0.342529296875,0,3
3565,68,-0.896240234375,-0.332763671875,0.283203125,0,3
3701,69,-0.80908203125,-0.475341796875,0.11865234375,0,3
3969,70,-0.877685546875,-0.48828125,0.088623046875,0,3
3999,71,-0.85888671875,-0.574951171875,0.1494140625,0,3
4077,72,-1.087158203125,-0.5830078125,0.0546875,0,3
4157,73,-0.980224609375,-0.40869140625,0.053955078125,0,3
4268,74,-0.830078125,-0.24951171875,0.150390625,0,3
4355,75,-0.818359375,-0.2392578125,0.154052734375,0,3
4455,76,-0.81591796875,-0.319091796875,0.1552734375,0,3
4477,77,-0.81591796875,-0.319091796875,0.1552734375,0,3
4506,78,-1.042236328125,-0.282470703125,0.033935546875,0,3
4530,79,-0.871826171875,-0.411865234375,0.208740234375,0,3
4557,80,-0.871826171875,-0.411865234375,0.208740234375,0,3
4578,81,-0.871826171875,-0.411865234375,0.208740234375,0,3
4604,82,-0.965087890625,-0.5400390625,0.257568359375,0,3
4652,83,-1.09033203125,-0.310302734375,0.173828125,0,3
4741,84,-0.86572265625,-0.52783203125,0.23681640625,0,3
4795,85,-0.8310546875,-0.3994140625,0.251708984375,0,3
4819,86,-0.8310546875,-0.3994140625,0.251708984375,0,3
4834,87,-0.793212890625,-0.40380859375,0.25,0,3
4850,88,-0.793212890625,-0.40380859375,0.25,0,3
4858,89,-0.793212890625,-0.40380859375,0.25,0,3
4873,90,-0.784912109375,-0.651611328125,0.197998046875,0,3
4898,91,-0.784912109375,-0.651611328125,0.197998046875,0,3
4928,92,-0.94287109375,-0.471435546875,0.194091796875,0,3
4957,93,-0.94287109375,-0.471435546875,0.194091796875,0,3
4992,94,-1.147216796875,-0.554931640625,0.213134765625,0,3
5014,95,-1.147216796875,-0.554931640625,0.213134765625,0,3
5054,96,-0.980224609375,-0.521240234375,0.1708984375,0,3
5096,97,-1.286376953125,-0.65380859375,0.13330078125,0,3
5143,98,-0.82666015625,-0.44677734375,0.08349609375,0,3
5221,99,-0.98828125,-0.53076171875,-0.017578125,0,3
5281,100,-1.133056640625,-0.421875,0.046875,0,3
5313,101,-1.133056640625,-0.421875,0.046875,0,3
5397,102,-0.946044921875,-0.3076171875,0.06005859375,0,3
5460,103,-0.843505859375,-0.3271484375,0.14794921875,0,3
5516,104,-0.819091796875,-0.239990234375,0.150146484375,0,3
5575,105,-0.741455078125,-0.33251953125,0.103515625,0,3
5617,106,-1.218505859375,-0.28466796875,0.03955078125,0,3
5657,107,-0.805419921875,-0.420166015625,0.16259765625,0,3
5688,108,-0.805419921875,-0.420166015625,0.16259765625,0,3
5721,109,-0.808349609375,-0.468017578125,0.18310546875,0,3
5767,110,-1.074462890625,-0.36572265625,0.17724609375,0,3
5821,111,-1.02490234375,-0.283447265625,0.243896484375,0,3
5857,112,-0.95947265625,-0.4658203125,0.236083984375,0,3
5893,113,-0.95947265625,-0.4658203125,0.236083984375,0,3
5928,114,-0.78369140625,-0.441650390625,0.246337890625,0,3
5962,115,-0.807373046875,-0.40869140625,0.256103515625,0,3
5987,116,-0.807373046875,-0.40869140625,0.256103515625,0,3
6007,117,-0.88525390625,-0.478271484375,0.16357421875,0,3
6031,118,-0.88525390625,-0.478271484375,0.16357421875,0,3
6050,119,-0.844482421875,-0.49609375,0.19189453125,0,3
6074,120,-0.844482421875,-0.49609375,0.19189453125,0,3
6094,121,-0.97314453125,-0.49462890625,0.212890625,0,3
6154,122,-0.99072265625,-0.482421875,0.1962890625,0,3
6194,123,-0.9833984375,-0.543701171875,0.20068359375,0,3
6285,124,-1.0908203125,-0.533447265625,0.101806640625,0,3
6333,125,-0.84326171875,-0.528564453125,0.099609375,0,3
6381,126,-0.79638671875,-0.484130859375,0.04296875,0,3
6431,127,-1.065673828125,-0.4892578125,-0.0146484375,0,3
6479,128,-1.086181640625,-0.419677734375,-0.008544921875,0,3
6529,129,-1.010498046875,-0.400634765625,-0.01611328125,0,3
6581,130,-0.804443359375,-0.378662109375,-0.0146484375,0,3
6628,131,-0.832763671875,-0.38037109375,0.07275390625,0,3
6676,132,-0.8154296875,-0.3017578125,0.0859375,0,3
6728,133,-0.732177734375,-0.334228515625,0.059326171875,0,3
6778,134,-0.745361328125,-0.33544921875,0.095458984375,0,3
6828,135,-0.89404296875,-0.34912109375,0.121337890625,0,3
6875,136,-1.16162109375,-0.446533203125,0.165283203125,0,3
6927,137,-0.782470703125,-0.524169921875,0.231689453125,0,3
6972,138,-0.923095703125,-0.435791015625,0.316162109375,0,3
7022,139,-0.998779296875,-0.448486328125,0.393310546875,0,3
7079,140,-0.942138671875,-0.451904296875,0.349853515625,0,3
7155,141,-0.95068359375,-0.747802734375,0.259521484375,0,3
7182,142,-0.743896484375,-0.541259765625,0.198486328125,0,3
7211,143,-0.79248046875,-0.6474609375,0.04736328125,0,3
7283,144,-0.847900390625,-0.427978515625,-0.020263671875,0,3
7342,145,-0.865966796875,-0.572265625,-0.0927734375,0,3
7377,146,-0.9736328125,-0.536865234375,-0.09814453125,0,3
7407,147,-1.02783203125,-0.577880859375,-0.20751953125,0,3
7462,148,-0.93408203125,-0.485107421875,-0.273193359375,0,3
7577,149,-1.061767578125,-0.47265625,-0.26416015625,0,3
7661,150,-1.04296875,-0.40966796875,-0.16455078125,0,3
7712,151,-1.01953125,-0.457763671875,-0.159423828125,0,3
7767,152,-0.951904296875,-0.35791015625,-0.191650390625,0,3
7806,153,-0.89697265625,-0.308837890625,-0.134765625,0,3
7817,154,-0.89697265625,-0.308837890625,-0.134765625,0,3
7846,155,-0.89697265625,-0.308837890625,-0.134765625,0,3
7927,156,-0.865966796875,-0.295166015625,0.073486328125,0,3
8026,157,-0.9140625,-0.052734375,0.40185546875,0,3
8158,158,-1.118896484375,0.013916015625,0.406982421875,0,3
8281,159,-0.865966796875,-0.24169921875,0.41552734375,0,3
8346,160,-0.966796875,-0.539794921875,0.123046875,0,3
8412,161,-0.890869140625,-0.502197265625,0.2568359375,0,3
8474,162,-0.951904296875,-0.47021484375,0.18017578125,0,3
8488,163,-1.0166015625,-0.49560546875,0.1103515625,0,3
8541,164,-0.973876953125,-0.52490234375,0.151611328125,0,3
8584,165,-1.256591796875,-0.572265625,0.034912109375,0,3
8662,166,-1.031494140625,-0.431640625,-0.021240234375,0,3
8718,167,-0.741455078125,-0.51513671875,-0.015869140625,0,3
8757,168,-0.89990234375,-0.58154296875,0.0302734375,0,3
8797,169,-0.998046875,-0.312255859375,0.040771484375,0,3
8823,170,-1.13720703125,-0.50341796875,-0.0087890625,0,3
8859,171,-1.13720703125,-0.50341796875,-0.0087890625,0,3
8910,172,-0.98046875,-0.350830078125,-0.02685546875,0,3
8979,173,-0.855712890625,-0.333251953125,0.0380859375,0,3
9034,174,-0.802978515625,-0.25927734375,0.130615234375,0,3
9082,175,-0.815673828125,-0.2626953125,0.11474609375,0,3
9118,176,-0.816162109375,-0.28369140625,0.1982421875,0,3
9146,177,-0.816162109375,-0.28369140625,0.1982421875,0,3
9168,178,-1.220458984375,-0.24755859375,0.088134765625,0,3
9196,179,-1.220458984375,-0.24755859375,0.088134765625,0,3
9217,180,-0.88525390625,-0.50634765625,0.211669921875,0,3
9243,181,-0.88525390625,-0.50634765625,0.211669921875,0,3
9262,182,-1.015625,-0.529296875,0.2666015625,0,3
9310,183,-1.015625,-0.529296875,0.2666015625,0,3
9390,184,-1.00390625,-0.292236328125,0.310546875,0,3
9480,185,-0.78076171875,-0.464599609375,0.103759765625,0,3
9589,186,-0.79248046875,-0.472412109375,0.11083984375,0,3
9716,187,-1.087890625,-0.47705078125,0.109130859375,0,3
9854,188,-0.817138671875,-0.433349609375,0.096435546875,0,3
9951,189,-1.077392578125,-0.373291015625,0.140380859375,0,3
9979,190,-1.077392578125,-0.373291015625,0.140380859375,0,3
10021,191,-0.91162109375,-0.30126953125,0.140625,0,3
10046,192,-0.796875,-0.28564453125,0.1904296875,0,3
10145,193,-0.816162109375,-0.23388671875,0.198486328125,0,3
10213,194,-0.816162109375,-0.23388671875,0.198486328125,0,3
10248,195,-0.8427734375,-0.245849609375,0.1181640625,0,3
10314,196,-0.84228515625,-0.28759765625,0.203125,0,3
10342,197,-1.218994140625,-0.325927734375,0.062255859375,0,3
10385,198,-0.95556640625,-0.572509765625,0.257080078125,0,3
10414,199,-0.95556640625,-0.572509765625,0.257080078125,0,3
10447,200,-1.076904296875,-0.2939453125,0.142578125,0,3
10481,201,-1.02734375,-0.446533203125,0.19970703125,0,3
10515,202,-1.02734375,-0.446533203125,0.19970703125,0,3
10558,203,-0.847412109375,-0.493896484375,0.2109375,0,3
10581,204,-0.817138671875,-0.436279296875,0.1962890625,0,3
10603,205,-0.817138671875,-0.436279296875,0.1962890625,0,3
10623,206,-0.721923828125,-0.3720703125,0.281982421875,0,3
10634,207,-0.721923828125,-0.3720703125,0.281982421875,0,3
10650,208,-0.721923828125,-0.3720703125,0.281982421875,0,3
10664,209,-0.721923828125,-0.3720703125,0.281982421875,0,3
10680,210,-0.784912109375,-0.50537109375,0.27783203125,0,3
10698,211,-0.784912109375,-0.50537109375,0.27783203125,0,3
10712,212,-0.784912109375,-0.50537109375,0.27783203125,0,3
10727,213,-0.86376953125,-0.638916015625,0.16162109375,0,3
10785,214,-1.0166015625,-0.550048828125,0.178466796875,0,3
10823,215,-1.126220703125,-0.492919921875,0.2060546875,0,3
10875,216,-1.242919921875,-0.644775390625,0.1083984375,0,3
10941,217,-1.1123046875,-0.499755859375,0.15087890625,0,3
10991,218,-0.847412109375,-0.451904296875,0.148681640625,0,3
11019,219,-0.995849609375,-0.4228515625,0.041748046875,0,3
11071,220,-0.988037109375,-0.394287109375,0.036865234375,0,3
11140,221,-0.961181640625,-0.3076171875,0.052978515625,0,3
11179,222,-0.87841796875,-0.288330078125,0.1318359375,0,3
11212,223,-0.747802734375,-0.316162109375,0.151123046875,0,3
11298,224,-0.7216796875,-0.3134765625,0.1533203125,0,3
11390,225,-0.82470703125,-0.3310546875,0.10400390625,0,3
11448,226,-1.182861328125,-0.2841796875,0.075927734375,0,3
11538,227,-0.84765625,-0.376708984375,0.256591796875,0,3
11585,228,-1.0546875,-0.430419921875,0.18359375,0,3
11635,229,-1.030029296875,-0.348876953125,0.224365234375,0,3
11655,230,-0.902099609375,-0.410888671875,0.20556640625,0,3
11705,231,-0.728759765625,-0.459716796875,0.171630859375,0,3
11749,232,-0.791015625,-0.40966796875,0.1943359375,0,3
11830,233,-0.884033203125,-0.49560546875,0.1240234375,0,3
11883,234,-0.8740234375,-0.554931640625,0.107666015625,0,3
11918,235,-1.065673828125,-0.556396484375,0.122314453125,0,3
11941,236,-1.1396484375,-0.537109375,0.094482421875,0,3
11968,237,-1.1396484375,-0.537109375,0.094482421875,0,3
11992,238,-1.3896484375,-0.617431640625,-0.01611328125,0,3
12024,239,-1.3896484375,-0.617431640625,-0.01611328125,0,3
12050,240,-0.7861328125,-0.5185546875,0.04931640625,0,3
12094,241,-0.938232421875,-0.43359375,0.076416015625,0,3
12193,242,-0.97314453125,-0.507568359375,-0.001220703125,0,3
12271,243,-1.088623046875,-0.462890625,0.072998046875,0,3
12351,244,-0.89697265625,-0.29443359375,0.0361328125,0,3
12394,245,-0.728759765625,-0.293212890625,0.0546875,0,3
12425,246,-0.728759765625,-0.293212890625,0.0546875,0,3
12484,247,-0.740478515625,-0.296630859375,0.154052734375,0,3
12882,248,-0.78564453125,-0.50830078125,0.2060546875,0,3
12928,249,-0.78564453125,-0.50830078125,0.2060546875,0,3
13116,250,-0.972900390625,-0.520263671875,0.121826171875,0,3
13180,251,-0.95166015625,-0.472412109375,0.1484375,0,3
13230,252,-1.387451171875,-0.699462890625,0.05517578125,0,3
13275,253,-0.835205078125,-0.461669921875,0.09765625,0,3
13316,254,-0.960205078125,-0.418212890625,0.149658203125,0,3
13368,255,-1.126708984375,-0.525390625,0.043212890625,0,3
13410,256,-1.126708984375,-0.525390625,0.043212890625,0,3
13467,257,-0.986083984375,-0.303955078125,0.0517578125,0,3
13474,258,-0.986083984375,-0.303955078125,0.0517578125,0,3
13492,259,-0.986083984375,-0.303955078125,0.0517578125,0,3
13508,260,-0.866455078125,-0.339599609375,0.060302734375,0,3
13528,261,-0.866455078125,-0.339599609375,0.060302734375,0,3
13543,262,-0.866455078125,-0.339599609375,0.060302734375,0,3
13617,263,-0.747314453125,-0.315673828125,0.1103515625,0,3
13644,264,-0.747314453125,-0.315673828125,0.1103515625,0,3
13670,265,-0.736572265625,-0.23095703125,0.1923828125,0,3
13682,266,-0.736572265625,-0.23095703125,0.1923828125,0,3
13808,267,-1.104736328125,-0.30810546875,0.2568359375,0,3
13823,268,-1.104736328125,-0.30810546875,0.2568359375,0,3
13910,269,-0.857177734375,-0.435546875,0.163330078125,0,3
13981,270,-1.07275390625,-0.446044921875,0.276611328125,0,3
14089,271,-0.900146484375,-0.509033203125,0.120361328125,0,3
14121,272,-0.900146484375,-0.509033203125,0.120361328125,0,3
14150,273,-0.83642578125,-0.431884765625,0.208984375,0,3
14178,274,-0.83642578125,-0.431884765625,0.208984375,0,3
14207,275,-0.798828125,-0.4208984375,0.20556640625,0,3
14260,276,-0.883544921875,-0.5078125,0.20654296875,0,3
14285,277,-0.958251953125,-0.4931640625,0.195068359375,0,3
14334,278,-0.958251953125,-0.4931640625,0.195068359375,0,3
14430,279,-1.164794921875,-0.585205078125,0.1904296875,0,3
14472,280,-1.164794921875,-0.585205078125,0.1904296875,0,3
14574,281,-0.99169921875,-0.5078125,0.052001953125,0,3
14616,282,-0.99169921875,-0.5078125,0.052001953125,0,3
14649,283,-1.086181640625,-0.43798828125,0.13330078125,0,3
14693,284,-0.980224609375,-0.39697265625,0.134521484375,0,3
14721,285,-0.858154296875,-0.296875,0.059326171875,0,3
14758,286,-0.858154296875,-0.296875,0.059326171875,0,3
14781,287,-0.782958984375,-0.2939453125,0.123291015625,0,3
14807,288,-0.782958984375,-0.2939453125,0.123291015625,0,3
14820,289,-0.748291015625,-0.333251953125,0.1904296875,0,3
14872,290,-0.822509765625,-0.32958984375,0.2041015625,0,3
14928,291,-0.738525390625,-0.324462890625,0.159423828125,0,3
14951,292,-0.738525390625,-0.324462890625,0.159423828125,0,3
14966,293,-0.73974609375,-0.30029296875,0.216552734375,0,3
14984,294,-0.73974609375,-0.30029296875,0.216552734375,0,3
15000,295,-0.73974609375,-0.30029296875,0.216552734375,0,3
237,1,115.5859375,-48.796875,-37.7578125,1,3
318,2,115.5859375,-48.796875,-37.7578125,1,3
371,3,115.5859375,-48.796875,-37.7578125,1,3
517,4,61.3359375,-28.109375,-27.78125,1,3
678,5,26.6328125,-10.6953125,-11.7734375,1,3
747,6,27.75,-25.0546875,2.2890625,1,3
792,7,58.484375,-32.078125,2.8359375,1,3
862,8,56.1328125,-30.84375,-11.09375,1,3
1007,9,107.84375,-43.5234375,-31.125,1,3
1017,10,107.84375,-43.5234375,-31.125,1,3
1062,11,115.7421875,-44.1015625,-33.6640625,1,3
1157,12,115.5625,-33.375,-36.90625,1,3
1205,13,136.1953125,-31.359375,-37.9765625,1,3
1253,14,128.5078125,-19.84375,-37.875,1,3
1303,15,112.4453125,-9.7421875,-34.5390625,1,3
1415,16,80.859375,2.5390625,-21.0390625,1,3
1455,17,52.828125,9.5234375,-18.390625,1,3
1512,18,20.0625,1.2734375,-10.03125,1,3
1563,19,-0.46875,-10.328125,26.453125,1,3
1602,20,-0.46875,-10.328125,26.453125,1,3
1624,21,-1.6484375,-19.2265625,45.203125,1,3
1665,22,11.0703125,-24.0234375,73.8046875,1,3
1690,23,11.0703125,-24.0234375,73.8046875,1,3
1715,24,40.328125,-31.546875,92.40625,1,3
1737,25,40.328125,-31.546875,92.40625,1,3
1758,26,38.296875,-46.1796875,92.453125,1,3
1781,27,38.296875,-46.1796875,92.453125,1,3
1800,28,38.296875,-46.1796875,92.453125,1,3
1826,29,36.359375,-52.5625,79.4609375,1,3
1845,30,36.359375,-52.5625,79.4609375,1,3
1879,31,15.3046875,-51.390625,58.265625,1,3
1956,32,12.4140625,-52.0234375,26.984375,1,3
1978,33,17.5546875,-46.3203125,-12.8125,1,3
2002,34,13.328125,-38.828125,-57.265625,1,3
2025,35,13.328125,-38.828125,-57.265625,1,3
2038,36,13.328125,-38.828125,-57.265625,1,3
2054,37,13.34375,-14.1171875,-119.234375,1,3
2071,38,13.34375,-14.1171875,-119.234375,1,3
2085,39,13.34375,-14.1171875,-119.234375,1,3
2101,40,63.3984375,-10.7109375,-128.0078125,1,3
2118,41,63.3984375,-10.7109375,-128.0078125,1,3
2132,42,63.3984375,-10.7109375,-128.0078125,1,3
2149,43,31.9453125,-13.9296875,-97.9765625,1,3
2193,44,86.8359375,4.96875,-69.4375,1,3
2248,45,119.7578125,-0.1875,-65.453125,1,3
2290,46,80.40625,-2.0546875,-73.8671875,1,3
2390,47,50.25,5.9140625,-63.453125,1,3
2437,48,85.5625,5.2109375,-47.171875,1,3
2496,49,100.953125,8.5234375,-40.3046875,1,3
2540,50,63.4140625,7.734375,-33.390625,1,3
2587,51,16.359375,15.5078125,-26.6875,1,3
2634,52,2.6328125,5.03125,-4.828125,1,3
2689,53,-4.46875,19.6171875,20.4453125,1,3
2739,54,-23.25,-9.9921875,34.5078125,1,3
2782,55,-62.3203125,-3.1640625,68.5546875,1,3
2842,56,-96.4453125,-13.359375,74.1171875,1,3
2920,57,-99.734375,-17.109375,78.5078125,1,3
2979,58,-86.15625,-21.890625,100.9609375,1,3
3024,59,-65.59375,-26.1015625,136.3984375,1,3
3029,60,-65.59375,-26.1015625,136.3984375,1,3
3078,61,-48.890625,-21.3046875,113.8203125,1,3
3142,62,-33.5546875,-13.9765625,73.203125,1,3
3173,63,-4.59375,-3.5,30.6015625,1,3
3238,64,-22.75,8.4921875,-19.6484375,1,3
3303,65,-15.4453125,16.5390625,-72.0390625,1,3
3352,66,36.03125,34.5390625,-147.65625,1,3
3433,67,-1.109375,48.0546875,-103.34375,1,3
3488,68,5.2578125,30.6328125,-72.25,1,3
3573,69,116.40625,3.2734375,-61.3125,1,3
3717,70,50.09375,-10.375,-43.0625,1,3
3974,71,-60.0390625,4.7109375,32.34375,1,3
4016,72,-79.0546875,13.1015625,63.546875,1,3
4087,73,-104.0703125,-11.3125,69.5703125,1,3
4166,74,-82.1015625,-22.5234375,116.109375,1,3
4283,75,-82.5625,-31.984375,123.6953125,1,3
4377,76,-42.9609375,-33.9375,95.875,1,3
4458,77,14.7578125,-9.359375,1.125,1,3
4480,78,14.7578125,-9.359375,1.125,1,3
4509,79,18.390625,36.4375,-79.3046875,1,3
4534,80,86.4296875,46.75,-136.6875,1,3
4559,81,86.4296875,46.75,-136.6875,1,3
4581,82,86.4296875,46.75,-136.6875,1,3
4607,83,17.5390625,49.40625,-142.265625,1,3
4662,84,-19.34375,30.4296875,-115.8359375,1,3
4751,85,34.03125,17.203125,-78.6875,1,3
4797,86,66.640625,9.625,-59.734375,1,3
4820,87,66.640625,9.625,-59.734375,1,3
4836,88,132.0546875,5.4921875,-46.6640625,1,3
4851,89,132.0546875,5.4921875,-46.6640625,1,3
4859,90,132.0546875,5.4921875,-46.6640625,1,3
4876,91,41.6640625,4.96875,-42.3203125,1,3
4900,92,41.6640625,4.96875,-42.3203125,1,3
4933,93,22.0703125,6.390625,-28.3671875,1,3
4962,94,22.0703125,6.390625,-28.3671875,1,3
4995,95,-9.828125,6.921875,-18.1171875,1,3
5015,96,-9.828125,6.921875,-18.1171875,1,3
5059,97,6.7109375,6.5703125,6.8203125,1,3
5102,98,-33.5390625,-7.3359375,5.6484375,1,3
5147,99,-25.7265625,-9.6171875,49.3125,1,3
5229,100,-103.59375,-25.9375,52.5546875,1,3
5285,101,-80.390625,-42.84375,70.7578125,1,3
5316,102,-80.390625,-42.84375,70.7578125,1,3
5404,103,-41.8046875,-36.1953125,120.0,1,3
5466,104,-39.046875,-27.078125,77.765625,1,3
5525,105,-22.2578125,-20.265625,42.6171875,1,3
5580,106,2.1015625,-6.3359375,-0.21875,1,3
5623,107,-12.1875,33.828125,-75.1015625,1,3
5662,108,45.9375,37.59375,-108.1796875,1,3
5691,109,45.9375,37.59375,-108.1796875,1,3
5727,110,3.578125,37.6328125,-96.1953125,1,3
5772,111,9.3203125,36.4921875,-73.125,1,3
5825,112,68.203125,30.8828125,-57.03125,1,3
5862,113,90.7109375,16.9140625,-59.828125,1,3
5896,114,90.7109375,16.9140625,-59.828125,1,3
5932,115,77.796875,9.1328125,-49.09375,1,3
5967,116,57.0,5.53125,-44.28125,1,3
5989,117,57.0,5.53125,-44.28125,1,3
6010,118,94.203125,-1.1640625,-32.0625,1,3
6032,119,94.203125,-1.1640625,-32.0625,1,3
6053,120,-12.203125,2.640625,-28.1015625,1,3
6075,121,-12.203125,2.640625,-28.1015625,1,3
6097,122,-20.140625,2.65625,-17.5546875,1,3
6163,123,-14.578125,-2.2734375,-1.6875,1,3
6198,124,-27.1328125,12.4921875,7.609375,1,3
6287,125,-62.75,-8.953125,9.640625,1,3
6335,126,-49.09375,-8.4375,42.359375,1,3
6383,127,-89.3828125,3.578125,49.90625,1,3
6434,128,-136.4296875,-12.2421875,44.6875,1,3
6482,129,-121.875,-16.7890625,61.4921875,1,3
6533,130,-77.046875,-18.8828125,86.203125,1,3
6583,131,-52.7265625,-10.2890625,93.9453125,1,3
6631,132,-66.53125,-0.90625,81.0234375,1,3
6679,133,-73.109375,8.7578125,51.265625,1,3
6733,134,-67.2265625,15.0546875,22.0859375,1,3
6785,135,-44.8359375,32.46875,-10.90625,1,3
6834,136,-47.8671875,48.6796875,-46.90625,1,3
6878,137,-41.8046875,57.0390625,-89.0546875,1,3
6932,138,-12.78125,61.1484375,-64.1484375,1,3
6977,139,-55.9921875,65.546875,-38.7890625,1,3
7025,140,-36.7890625,43.1171875,-36.5859375,1,3
7095,141,30.1171875,40.4765625,-20.1796875,1,3
7158,142,155.9453125,14.2109375,8.859375,1,3
7185,143,-141.59375,38.4453125,-5.9921875,1,3
7217,144,-235.6796875,39.6015625,-15.2265625,1,3
7289,145,-226.40625,35.515625,-14.6640625,1,3
7344,146,-198.34375,28.1796875,-3.359375,1,3
7380,147,-202.15625,26.8671875,5.3671875,1,3
7411,148,-204.5859375,18.421875,23.875,1,3
7489,149,-196.8359375,14.046875,45.6875,1,3
7596,150,-161.4296875,-20.75,57.1640625,1,3
7664,151,-45.796875,-11.8359375,99.984375,1,3
7719,152,-64.359375,9.125,106.9453125,1,3
7772,153,-102.125,32.1328125,95.0625,1,3
7808,154,-116.8203125,49.125,80.0,1,3
7818,155,-116.8203125,49.125,80.0,1,3
7852,156,-116.8203125,49.125,80.0,1,3
7937,157,-131.8046875,85.1484375,38.5078125,1,3
8042,158,-90.3046875,95.546875,-13.578125,1,3
8164,159,-11.453125,67.1171875,-34.65625,1,3
8294,160,78.2578125,34.25,-69.6875,1,3
8354,161,185.8984375,-17.203125,-57.671875,1,3
8417,162,-41.21875,-3.2734375,-51.7890625,1,3
8479,163,-31.8828125,-2.03125,-33.2421875,1,3
8493,164,-27.3359375,-1.4140625,-14.9765625,1,3
8545,165,-39.359375,0.8984375,10.859375,1,3
8594,166,-38.328125,18.296875,24.421875,1,3
8665,167,-33.5234375,-2.8359375,33.359375,1,3
8731,168,-31.515625,5.8359375,66.40625,1,3
8762,169,-128.4140625,19.59375,67.1875,1,3
8800,170,-88.109375,4.7109375,75.875,1,3
