TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
7958,158,-0.80322265625,-0.424560546875,0.0654296875,0,3
7990,159,-0.80322265625,-0.424560546875,0.0654296875,0,3
8009,160,-0.913330078125,-0.423095703125,0.060791015625,0,3
8075,161,-0.96728515625,-0.518310546875,0.058349609375,0,3
8116,162,-0.95263671875,-0.409423828125,0.03173828125,0,3
8152,163,-0.84814453125,-0.464111328125,0.05908203125,0,3
8212,164,-0.96044921875,-0.466552734375,0.1416015625,0,3
8257,165,-0.940673828125,-0.43310546875,0.145751953125,0,3
8304,166,-0.873046875,-0.471435546875,0.10498046875,0,3
8404,167,-0.86279296875,-0.464111328125,0.189697265625,0,3
8465,168,-0.846923828125,-0.518798828125,0.161865234375,0,3
8509,169,-0.86865234375,-0.437255859375,0.13623046875,0,3
8577,170,-0.9140625,-0.50146484375,0.195556640625,0,3
8646,171,-0.82275390625,-0.6123046875,0.136474609375,0,3
8666,172,-0.82275390625,-0.6123046875,0.136474609375,0,3
8733,173,-0.759033203125,-0.604736328125,0.054931640625,0,3
8762,174,-0.66552734375,-0.544921875,0.0361328125,0,3
8791,175,-0.6572265625,-0.5830078125,0.05810546875,0,3
8835,176,-0.66845703125,-0.572998046875,0.059326171875,0,3
8891,177,-0.681884765625,-0.51904296875,0.058349609375,0,3
8939,178,-0.73388671875,-0.48095703125,0.10205078125,0,3
8987,179,-0.8779296875,-0.48876953125,0.134033203125,0,3
9036,180,-0.850341796875,-0.5185546875,0.10693359375,0,3
9086,181,-0.895751953125,-0.487060546875,0.11328125,0,3
9148,182,-0.84619140625,-0.487548828125,0.1083984375,0,3
9185,183,-0.8740234375,-0.57470703125,0.099853515625,0,3
9248,184,-0.854248046875,-0.57177734375,0.203369140625,0,3
9315,185,-0.78564453125,-0.435546875,0.1884765625,0,3
9414,186,-0.84716796875,-0.45556640625,0.259033203125,0,3
9545,187,-0.979248046875,-0.431640625,0.244873046875,0,3
9582,188,-0.869140625,-0.467041015625,0.3271484375,0,3
9637,189,-0.73388671875,-0.363525390625,0.239013671875,0,3
9746,190,-0.794189453125,-0.4384765625,0.224609375,0,3
9815,191,-0.853515625,-0.4208984375,0.232177734375,0,3
9835,192,-0.853515625,-0.4208984375,0.232177734375,0,3
9856,193,-0.8515625,-0.451904296875,0.233642578125,0,3
9881,194,-0.8515625,-0.451904296875,0.233642578125,0,3
9904,195,-0.90185546875,-0.422607421875,0.24609375,0,3
9929,196,-0.90185546875,-0.422607421875,0.24609375,0,3
9952,197,-0.90185546875,-0.422607421875,0.24609375,0,3
9986,198,-0.898681640625,-0.456298828125,0.244384765625,0,3
10019,199,-0.88232421875,-0.457275390625,0.23876953125,0,3
10054,200,-0.78515625,-0.559326171875,0.206787109375,0,3
10115,201,-0.7333984375,-0.708251953125,0.204345703125,0,3
10198,202,-0.858154296875,-0.634765625,0.097900390625,0,3
10230,203,-0.858154296875,-0.634765625,0.097900390625,0,3
10252,204,-0.826904296875,-0.740478515625,-0.21630859375,0,3
10275,205,-0.826904296875,-0.740478515625,-0.21630859375,0,3
10353,206,-0.8310546875,-0.676025390625,-0.0517578125,0,3
10456,207,-0.890625,-0.334716796875,0.181396484375,0,3
10481,208,-0.890625,-0.334716796875,0.181396484375,0,3
10556,209,-0.904541015625,-0.889892578125,-0.03125,0,3
10667,210,-0.66552734375,-0.53515625,-0.125732421875,0,3
10698,211,-0.7626953125,-0.607421875,-0.384033203125,0,3
10856,212,-0.726318359375,-0.617919921875,-0.3193359375,0,3
10871,213,-0.726318359375,-0.617919921875,-0.3193359375,0,3
10903,214,-0.75732421875,-0.6796875,-0.247802734375,0,3
10968,215,-0.819580078125,-0.753662109375,-0.142333984375,0,3
11020,216,-0.6865234375,-0.5498046875,-0.16455078125,0,3
11062,217,-0.754150390625,-0.549072265625,-0.315185546875,0,3
11108,218,-0.6806640625,-0.57958984375,-0.2197265625,0,3
11166,219,-0.75390625,-0.63623046875,-0.253173828125,0,3
11189,220,-0.769775390625,-0.599853515625,-0.160400390625,0,3
11207,221,-0.769775390625,-0.599853515625,-0.160400390625,0,3
11231,222,-0.769775390625,-0.610595703125,-0.205810546875,0,3
11263,223,-0.769775390625,-0.610595703125,-0.205810546875,0,3
11292,224,-0.7568359375,-0.59814453125,-0.1982421875,0,3
11327,225,-0.76123046875,-0.618408203125,-0.157470703125,0,3
11354,226,-0.76123046875,-0.618408203125,-0.157470703125,0,3
11383,227,-0.773681640625,-0.695556640625,-0.203125,0,3
11425,228,-0.772705078125,-0.622802734375,-0.19921875,0,3
11473,229,-0.767822265625,-0.647216796875,-0.2041015625,0,3
11539,230,-0.7626953125,-0.64990234375,-0.21533203125,0,3
11630,231,-0.771240234375,-0.6142578125,-0.19873046875,0,3
11644,232,-0.771240234375,-0.6142578125,-0.19873046875,0,3
11674,233,-0.762451171875,-0.60595703125,-0.118408203125,0,3
11746,234,-0.771240234375,-0.61767578125,-0.1904296875,0,3
11785,235,-0.769287109375,-0.60986328125,-0.19677734375,0,3
11883,236,-0.769775390625,-0.6005859375,-0.1982421875,0,3
11949,237,-0.770751953125,-0.6005859375,-0.198486328125,0,3
11994,238,-0.7724609375,-0.61181640625,-0.19384765625,0,3
12031,239,-0.771484375,-0.61181640625,-0.19140625,0,3
12072,240,-0.768798828125,-0.616943359375,-0.197265625,0,3
12099,241,-0.765869140625,-0.611083984375,-0.197021484375,0,3
12143,242,-0.765869140625,-0.611083984375,-0.197021484375,0,3
12166,243,-0.774169921875,-0.61376953125,-0.19921875,0,3
12219,244,-0.77294921875,-0.602294921875,-0.193359375,0,3
12328,245,-0.771728515625,-0.604736328125,-0.18994140625,0,3
12406,246,-0.76708984375,-0.61181640625,-0.19580078125,0,3
12447,247,-0.7646484375,-0.607666015625,-0.20068359375,0,3
12492,248,-0.767578125,-0.606201171875,-0.201904296875,0,3
12526,249,-0.767578125,-0.606201171875,-0.201904296875,0,3
12672,250,-0.77392578125,-0.614013671875,-0.18896484375,0,3
12744,251,-0.7744140625,-0.601806640625,-0.18896484375,0,3
12774,252,-0.7744140625,-0.601806640625,-0.18896484375,0,3
12809,253,-0.766845703125,-0.609130859375,-0.19482421875,0,3
12862,254,-0.76611328125,-0.60693359375,-0.198974609375,0,3
12890,255,-0.775146484375,-0.609375,-0.201171875,0,3
12907,256,-0.775146484375,-0.609375,-0.201171875,0,3
12943,257,-0.765380859375,-0.61328125,-0.124755859375,0,3
13030,258,-0.77490234375,-0.604736328125,-0.122802734375,0,3
13158,259,-0.77294921875,-0.6044921875,-0.197509765625,0,3
13285,260,-0.770751953125,-0.610107421875,-0.1923828125,0,3
13339,261,-0.776123046875,-0.61083984375,-0.12158203125,0,3
13420,262,-0.7744140625,-0.615478515625,-0.19775390625,0,3
13463,263,-0.7744140625,-0.615478515625,-0.19775390625,0,3
13501,264,-0.76513671875,-0.65380859375,-0.19677734375,0,3
13526,265,-0.755859375,-0.60595703125,-0.200439453125,0,3
13584,266,-0.767578125,-0.608154296875,-0.197265625,0,3
13639,267,-0.77734375,-0.615478515625,-0.124755859375,0,3
13714,268,-0.77197265625,-0.603759765625,-0.18798828125,0,3
13833,269,-0.771728515625,-0.60693359375,-0.1982421875,0,3
13876,270,-0.774169921875,-0.604248046875,-0.19482421875,0,3
13898,271,-0.774169921875,-0.604248046875,-0.19482421875,0,3
13919,272,-0.774169921875,-0.60693359375,-0.190673828125,0,3
13933,273,-0.774169921875,-0.60693359375,-0.190673828125,0,3
13948,274,-0.771728515625,-0.606201171875,-0.19189453125,0,3
13966,275,-0.771728515625,-0.606201171875,-0.19189453125,0,3
13982,276,-0.771728515625,-0.606201171875,-0.19189453125,0,3
13996,277,-0.771728515625,-0.606201171875,-0.19189453125,0,3
14043,278,-0.774169921875,-0.6142578125,-0.192626953125,0,3
14062,279,-0.7705078125,-0.6083984375,-0.199462890625,0,3
14077,280,-0.7705078125,-0.6083984375,-0.199462890625,0,3
14106,281,-0.7763671875,-0.608154296875,-0.19482421875,0,3
14177,282,-0.77734375,-0.602783203125,-0.1962890625,0,3
14212,283,-0.77734375,-0.602783203125,-0.1962890625,0,3
14458,284,-0.771240234375,-0.596435546875,-0.114013671875,0,3
14517,285,-0.772216796875,-0.61279296875,-0.1884765625,0,3
14550,286,-0.765869140625,-0.615234375,-0.197021484375,0,3
14699,287,-0.77783203125,-0.6064453125,-0.122314453125,0,3
14765,288,-0.77587890625,-0.61669921875,-0.115966796875,0,3
14795,289,-0.72021484375,-0.602783203125,-0.193603515625,0,3
14852,290,-0.76953125,-0.61962890625,-0.12109375,0,3
14875,291,-0.76953125,-0.61962890625,-0.12109375,0,3
14907,292,-0.771240234375,-0.61767578125,-0.194091796875,0,3
14936,293,-0.73486328125,-0.7060546875,-0.1630859375,0,3
14999,294,-0.778076171875,-0.49853515625,0.064453125,0,3
283,1,30.2109375,-15.9765625,-152.0859375,1,3
336,2,12.796875,-13.6953125,-193.1953125,1,3
397,3,27.1875,-5.546875,-216.0546875,1,3
439,4,63.9296875,-5.375,-185.96875,1,3
469,5,41.984375,-2.6875,-103.0078125,1,3
493,6,41.984375,-2.6875,-103.0078125,1,3
510,7,41.984375,-2.6875,-103.0078125,1,3
553,8,4.2890625,6.7265625,-16.15625,1,3
590,9,4.2890625,6.7265625,-16.15625,1,3
628,10,-22.9921875,9.828125,25.0234375,1,3
695,11,1.03125,3.703125,28.09375,1,3
741,12,18.7578125,2.890625,15.5625,1,3
794,13,2.5078125,-6.4609375,9.328125,1,3
825,14,30.0,-14.7890625,18.7421875,1,3
885,15,21.984375,-24.046875,34.21875,1,3
901,16,14.53125,-40.625,51.8671875,1,3
911,17,14.53125,-40.625,51.8671875,1,3
951,18,20.8359375,-47.8046875,65.0,1,3
967,19,20.8359375,-47.8046875,65.0,1,3
989,20,24.546875,-62.796875,69.1015625,1,3
1056,21,-16.375,-63.40625,67.140625,1,3
1101,22,3.671875,-70.46875,78.1015625,1,3
1176,23,-20.1171875,-63.1875,98.3515625,1,3
1210,24,-38.3515625,-56.0390625,113.078125,1,3
1238,25,-47.2265625,-48.7734375,107.2109375,1,3
1286,26,-39.2578125,-25.953125,83.4375,1,3
1336,27,-101.8828125,7.6171875,14.390625,1,3
1382,28,-36.2734375,31.0390625,-15.7890625,1,3
1442,29,-38.8828125,57.5,-54.453125,1,3
1477,30,-0.171875,51.2890625,-62.234375,1,3
1523,31,33.1328125,15.3515625,-54.1328125,1,3
1574,32,112.2578125,8.7265625,-27.0234375,1,3
1641,33,106.015625,-15.171875,-25.0,1,3
1692,34,83.9921875,-27.4921875,-48.7734375,1,3
1736,35,132.9921875,-19.34375,-72.9375,1,3
1841,36,-256.0,8.8046875,-85.96875,1,3
1856,37,-256.0,8.8046875,-85.96875,1,3
1913,38,121.5859375,-8.453125,-53.65625,1,3
1932,39,121.5859375,-8.453125,-53.65625,1,3
1964,40,190.4140625,-14.6875,0.21875,1,3
2013,41,7.2734375,-8.09375,25.8046875,1,3
2063,42,-53.671875,-3.5546875,42.3828125,1,3
2126,43,-69.84375,4.1171875,35.109375,1,3
2233,44,-22.2421875,6.765625,14.0234375,1,3
2264,45,-3.2265625,-2.1875,9.9453125,1,3
2283,46,-3.2265625,-2.1875,9.9453125,1,3
2308,47,-19.875,6.390625,6.984375,1,3
2359,48,-56.4453125,9.8515625,-2.0,1,3
2443,49,5.578125,18.296875,9.484375,1,3
2672,50,-26.2109375,13.34375,27.578125,1,3
2770,51,-29.3984375,28.0859375,42.7109375,1,3
2812,52,-34.6796875,25.9453125,31.2578125,1,3
2825,53,-34.6796875,25.9453125,31.2578125,1,3
2853,54,-28.6484375,30.125,11.4375,1,3
2868,55,-28.6484375,30.125,11.4375,1,3
2878,56,-28.6484375,30.125,11.4375,1,3
2901,57,-23.90625,29.15625,-21.7734375,1,3
2910,58,-23.90625,29.15625,-21.7734375,1,3
2939,59,-27.3125,32.4765625,-56.1171875,1,3
3006,60,-32.2265625,32.4921875,-65.1484375,1,3
3099,61,8.625,55.921875,-106.671875,1,3
3181,62,10.9765625,58.4296875,-128.6953125,1,3
3284,63,-73.828125,59.59375,-84.1796875,1,3
3321,64,-87.6015625,51.5546875,-45.75,1,3
3368,65,-92.5390625,46.109375,-9.59375,1,3
3410,66,-69.953125,-7.9140625,10.8515625,1,3
3437,67,1.421875,-11.3359375,24.0859375,1,3
3456,68,1.421875,-11.3359375,24.0859375,1,3
3477,69,65.171875,-17.5078125,36.8828125,1,3
3494,70,65.171875,-17.5078125,36.8828125,1,3
3531,71,-20.2578125,-15.0546875,35.4375,1,3
3602,72,-25.3828125,-19.96875,29.4609375,1,3
3649,73,58.9453125,-21.3984375,34.65625,1,3
3677,74,51.21875,-20.4765625,41.0859375,1,3
3718,75,13.15625,-17.8125,34.3828125,1,3
3784,76,-14.4609375,-18.390625,15.7890625,1,3
3854,77,-15.0078125,-11.9375,1.7890625,1,3
3897,78,-20.0,-3.4296875,-13.8984375,1,3
3927,79,-26.8671875,4.78125,-30.5703125,1,3
4029,80,-36.4453125,16.671875,-39.625,1,3
4188,81,12.7734375,13.859375,14.921875,1,3
4229,82,27.875,1.375,30.828125,1,3
4279,83,25.1953125,-4.9296875,30.9609375,1,3
4322,84,26.3359375,-14.859375,25.1953125,1,3
4353,85,29.546875,-18.5703125,21.515625,1,3
4373,86,29.546875,-18.5703125,21.515625,1,3
4399,87,38.78125,-22.125,23.359375,1,3
4426,88,38.78125,-22.125,23.359375,1,3
4447,89,38.78125,-22.125,23.359375,1,3
4530,90,46.203125,-22.9921875,37.4140625,1,3
4639,91,62.1171875,-23.078125,91.4609375,1,3
4674,92,79.5546875,-19.1328125,118.03125,1,3
4714,93,64.2890625,-10.7578125,136.03125,1,3
4740,94,44.3515625,-4.7265625,146.21875,1,3
4764,95,44.3515625,-4.7265625,146.21875,1,3
4808,96,42.1328125,4.5546875,159.484375,1,3
4864,97,60.8125,11.6953125,159.5078125,1,3
4969,98,58.25,45.1015625,151.1640625,1,3
5074,99,128.484375,73.3046875,145.0546875,1,3
5148,100,37.2890625,92.96875,133.359375,1,3
5187,101,-43.5625,109.296875,127.625,1,3
5236,102,-32.125,68.4296875,113.484375,1,3
5272,103,-32.125,68.4296875,113.484375,1,3
5295,104,-72.5390625,45.765625,76.4765625,1,3
5334,105,-10.328125,35.953125,41.125,1,3
5385,106,-10.328125,35.953125,41.125,1,3
5517,107,26.84375,6.5,18.7109375,1,3
5571,108,15.0,2.90625,15.1953125,1,3
5604,109,-17.109375,3.125,10.140625,1,3
5632,110,-15.25,-7.859375,-5.53125,1,3
5656,111,-15.25,-7.859375,-5.53125,1,3
5682,112,29.59375,2.9296875,-6.546875,1,3
5703,113,29.59375,2.9296875,-6.546875,1,3
5718,114,-12.53125,22.4609375,-0.734375,1,3
5744,115,-12.53125,22.4609375,-0.734375,1,3
5771,116,8.6328125,10.4765625,-0.4296875,1,3
5847,117,-19.2578125,14.9375,-0.875,1,3
5883,118,-8.1875,9.1953125,-8.0390625,1,3
5915,119,31.203125,-4.03125,-1.2578125,1,3
5974,120,-19.703125,-11.65625,-5.8828125,1,3
6011,121,-12.125,-16.0,-16.1328125,1,3
6067,122,29.75,-31.4921875,-21.15625,1,3
6135,123,24.390625,-22.625,-21.6484375,1,3
6234,124,70.9296875,-44.71875,-28.421875,1,3
6291,125,208.515625,-61.40625,-22.1171875,1,3
6321,126,-15.0546875,15.6875,102.96875,1,3
6365,127,-48.5390625,-54.046875,87.546875,1,3
6443,128,-48.5390625,-54.046875,87.546875,1,3
6571,129,-256.0,-256.0,-217.5703125,1,3
6672,130,-256.0,-79.5546875,-256.0,1,3
6731,131,13.4375,-49.953125,-256.0,1,3
6780,132,34.7734375,-74.125,-256.0,1,3
6807,133,-46.6953125,20.265625,-77.0703125,1,3
6821,134,-46.6953125,20.265625,-77.0703125,1,3
6944,135,-6.1953125,20.0390625,20.796875,1,3
7047,136,9.2265625,-24.140625,22.4140625,1,3
7097,137,-5.109375,-12.828125,61.5546875,1,3
7130,138,10.1171875,-9.0078125,56.2734375,1,3
7150,139,10.1171875,-9.0078125,56.2734375,1,3
7168,140,10.1171875,-9.0078125,56.2734375,1,3
7186,141,5.9921875,-8.6484375,33.4609375,1,3
7200,142,5.9921875,-8.6484375,33.4609375,1,3
7221,143,5.9921875,-8.6484375,33.4609375,1,3
7237,144,-8.9453125,-5.2890625,8.140625,1,3
7252,145,-8.9453125,-5.2890625,8.140625,1,3
7277,146,-27.0625,1.0546875,-17.1015625,1,3
7340,147,-39.0703125,4.0234375,-30.546875,1,3
7420,148,-41.3203125,7.4609375,-32.4921875,1,3
7469,149,-30.4765625,5.8125,-25.2890625,1,3
7491,150,-24.2265625,12.65625,-18.1796875,1,3
7524,151,-24.8515625,14.5859375,-7.53125,1,3
7619,152,-22.0859375,11.2734375,-1.109375,1,3
7692,153,-24.046875,6.953125,1.234375,1,3
7742,154,-16.578125,2.34375,2.9140625,1,3
7822,155,1.2421875,-1.6875,-0.578125,1,3
7850,156,1.2421875,-1.6875,-0.578125,1,3
7907,157,-1.8125,-6.875,-1.7890625,1,3
7935,158,16.203125,-12.2890625,-7.046875,1,3
7962,159,10.5,-11.859375,-21.546875,1,3
7992,160,10.5,-11.859375,-21.546875,1,3
8010,161,11.4296875,-11.828125,-24.1015625,1,3
8079,162,23.0390625,-6.6953125,-12.2578125,1,3
8119,163,0.875,3.375,-6.9453125,1,3
8153,164,6.59375,0.703125,-3.453125,1,3
8217,165,-0.3828125,3.0078125,0.71875,1,3
8260,166,-6.5625,9.2578125,7.7265625,1,3
8307,167,-23.140625,5.75,18.1875,1,3
8409,168,-36.15625,5.8828125,20.984375,1,3
8473,169,-14.328125,4.328125,24.1796875,1,3
8514,170,-23.828125,2.3125,25.0234375,1,3
8587,171,-14.7734375,-1.2265625,24.4375,1,3
