TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
3151,57,-0.860107421875,-0.253662109375,0.5,0,3
3176,58,-0.860107421875,-0.253662109375,0.5,0,3
3200,59,-0.829345703125,-0.649169921875,0.513427734375,0,3
3224,60,-0.829345703125,-0.649169921875,0.513427734375,0,3
3246,61,-0.82666015625,-0.238525390625,0.43603515625,0,3
3275,62,-0.82666015625,-0.238525390625,0.43603515625,0,3
3305,63,-0.82958984375,-0.347900390625,0.486572265625,0,3
3353,64,-0.784423828125,-0.507080078125,0.49560546875,0,3
3388,65,-0.76953125,-0.368896484375,0.49365234375,0,3
3484,66,-0.751220703125,-0.470947265625,0.425537109375,0,3
3545,67,-0.66455078125,-0.546630859375,0.436767578125,0,3
3592,68,-0.6171875,-0.54248046875,0.436767578125,0,3
3613,69,-0.6171875,-0.54248046875,0.436767578125,0,3
3643,70,-0.654541015625,-0.62744140625,0.511474609375,0,3
3695,71,-0.59716796875,-0.601806640625,0.43408203125,0,3
3780,72,-0.750732421875,-0.694580078125,0.5087890625,0,3
3836,73,-0.674560546875,-0.615966796875,0.42626953125,0,3
3919,74,-0.68212890625,-0.5390625,0.570068359375,0,3
3981,75,-0.759521484375,-0.484375,0.6005859375,0,3
4007,76,-0.759521484375,-0.484375,0.6005859375,0,3
4042,77,-0.713623046875,-0.5625,0.547119140625,0,3
4081,78,-0.664794921875,-0.527099609375,0.630615234375,0,3
4152,79,-0.68408203125,-0.5185546875,0.573974609375,0,3
4229,80,-0.615966796875,-0.291015625,0.356201171875,0,3
4322,81,-0.749267578125,-0.442138671875,0.486572265625,0,3
4351,82,-0.749267578125,-0.442138671875,0.486572265625,0,3
4418,83,-0.842529296875,-0.832763671875,0.16162109375,0,3
4479,84,-0.738037109375,-0.647705078125,0.185302734375,0,3
4623,85,-0.7314453125,-0.340087890625,0.449951171875,0,3
4726,86,-0.873046875,-0.5009765625,0.325439453125,0,3
4823,87,-0.99658203125,-0.04345703125,0.206787109375,0,3
4863,88,-1.154541015625,-0.15087890625,0.16015625,0,3
4890,89,-1.154541015625,-0.15087890625,0.16015625,0,3
4951,90,-1.140869140625,0.132568359375,0.23974609375,0,3
5005,91,-1.3349609375,-0.16259765625,0.2197265625,0,3
5047,92,-1.161865234375,-0.09765625,0.217529296875,0,3
5071,93,-1.161865234375,-0.09765625,0.217529296875,0,3
5080,94,-1.161865234375,-0.09765625,0.217529296875,0,3
5101,95,-1.047119140625,-0.146240234375,0.10205078125,0,3
5147,96,-1.0009765625,-0.050537109375,0.113037109375,0,3
5250,97,-0.85791015625,-0.130615234375,0.13427734375,0,3
5280,98,-0.85791015625,-0.130615234375,0.13427734375,0,3
5298,99,-0.85009765625,-0.105712890625,0.13671875,0,3
5324,100,-0.85009765625,-0.105712890625,0.13671875,0,3
5347,101,-0.953125,-0.167724609375,0.1474609375,0,3
5369,102,-0.953125,-0.167724609375,0.1474609375,0,3
5393,103,-0.9619140625,-0.207275390625,0.110595703125,0,3
5422,104,-0.9619140625,-0.207275390625,0.110595703125,0,3
5481,105,-0.909912109375,-0.21337890625,0.19384765625,0,3
5504,106,-0.909912109375,-0.21337890625,0.19384765625,0,3
5534,107,-0.906982421875,-0.186279296875,0.202392578125,0,3
5606,108,-1.00439453125,-0.25927734375,0.2080078125,0,3
5709,109,-0.9521484375,-0.273681640625,0.16259765625,0,3
5776,110,-0.84912109375,-0.27783203125,0.163330078125,0,3
5813,111,-0.800048828125,-0.220458984375,0.1630859375,0,3
5888,112,-0.78564453125,-0.241943359375,0.177734375,0,3
5936,113,-0.826904296875,-0.239990234375,0.258544921875,0,3
6040,114,-0.792724609375,-0.332763671875,0.272216796875,0,3
6135,115,-0.884521484375,-0.448486328125,0.27001953125,0,3
6187,116,-0.956787109375,-0.4296875,0.235595703125,0,3
6225,117,-0.921630859375,-0.476318359375,0.23974609375,0,3
6324,118,-0.927734375,-0.486572265625,0.322998046875,0,3
6410,119,-0.9541015625,-0.447998046875,0.29296875,0,3
6526,120,-0.907958984375,-0.307861328125,0.327392578125,0,3
6574,121,-0.95703125,-0.294921875,0.318115234375,0,3
6603,122,-0.9453125,-0.297119140625,0.230224609375,0,3
6630,123,-0.9453125,-0.297119140625,0.230224609375,0,3
6688,124,-0.857421875,-0.30078125,0.278564453125,0,3
6733,125,-0.85107421875,-0.288330078125,0.264892578125,0,3
6839,126,-0.87744140625,-0.386474609375,0.262939453125,0,3
6874,127,-0.89208984375,-0.357177734375,0.2705078125,0,3
6904,128,-0.937744140625,-0.41259765625,0.270751953125,0,3
6941,129,-0.937744140625,-0.41259765625,0.270751953125,0,3
7003,130,-0.939697265625,-0.355712890625,0.23388671875,0,3
7036,131,-0.939697265625,-0.355712890625,0.23388671875,0,3
7114,132,-0.84912109375,-0.345703125,0.236572265625,0,3
7155,133,-0.860595703125,-0.4013671875,0.240234375,0,3
7207,134,-0.939453125,-0.39208984375,0.246337890625,0,3
7237,135,-0.869873046875,-0.382080078125,0.323486328125,0,3
7266,136,-0.869873046875,-0.382080078125,0.323486328125,0,3
7294,137,-0.86376953125,-0.376708984375,0.2451171875,0,3
7322,138,-0.86376953125,-0.376708984375,0.2451171875,0,3
7370,139,-0.864501953125,-0.37548828125,0.244140625,0,3
7422,140,-0.868408203125,-0.39453125,0.23974609375,0,3
7449,141,-0.87060546875,-0.400390625,0.228515625,0,3
7476,142,-0.87060546875,-0.400390625,0.228515625,0,3
7505,143,-0.942138671875,-0.396728515625,0.224609375,0,3
7559,144,-0.939697265625,-0.39208984375,0.22998046875,0,3
7621,145,-0.942138671875,-0.38232421875,0.228271484375,0,3
7652,146,-0.865234375,-0.310546875,0.23095703125,0,3
7683,147,-0.868408203125,-0.3896484375,0.22607421875,0,3
7733,148,-0.939697265625,-0.38134765625,0.227783203125,0,3
7750,149,-0.939697265625,-0.38134765625,0.227783203125,0,3
7767,150,-0.939697265625,-0.38134765625,0.227783203125,0,3
7858,151,-0.869384765625,-0.296875,0.314697265625,0,3
7915,152,-0.874755859375,-0.293701171875,0.248291015625,0,3
7943,153,-0.9423828125,-0.30517578125,0.244873046875,0,3
7968,154,-0.940673828125,-0.296630859375,0.23486328125,0,3
7994,155,-0.940673828125,-0.296630859375,0.23486328125,0,3
8025,156,-0.869140625,-0.295654296875,0.24853515625,0,3
8060,157,-0.869140625,-0.295654296875,0.24853515625,0,3
8090,158,-0.873779296875,-0.296630859375,0.24560546875,0,3
8120,159,-0.947021484375,-0.30712890625,0.23486328125,0,3
8145,160,-0.947021484375,-0.30712890625,0.23486328125,0,3
8164,161,-0.943115234375,-0.301025390625,0.240234375,0,3
8185,162,-0.943115234375,-0.301025390625,0.240234375,0,3
8230,163,-0.873291015625,-0.307373046875,0.239990234375,0,3
8291,164,-0.873291015625,-0.307373046875,0.239990234375,0,3
8384,165,-0.93896484375,-0.298583984375,0.23779296875,0,3
8413,166,-0.870849609375,-0.3037109375,0.2314453125,0,3
8437,167,-0.870849609375,-0.3037109375,0.2314453125,0,3
8458,168,-0.939453125,-0.302734375,0.232177734375,0,3
8505,169,-0.94189453125,-0.295166015625,0.237060546875,0,3
8559,170,-0.941162109375,-0.298828125,0.23291015625,0,3
8641,171,-0.873779296875,-0.2998046875,0.236572265625,0,3
8752,172,-0.944091796875,-0.3056640625,0.2431640625,0,3
8776,173,-0.944091796875,-0.3056640625,0.2431640625,0,3
8808,174,-0.94189453125,-0.294921875,0.248291015625,0,3
8863,175,-0.938720703125,-0.302001953125,0.24658203125,0,3
8979,176,-0.94384765625,-0.30224609375,0.23046875,0,3
9108,177,-0.943115234375,-0.2900390625,0.22802734375,0,3
9218,178,-0.94287109375,-0.292236328125,0.22607421875,0,3
9247,179,-0.8740234375,-0.289306640625,0.237060546875,0,3
9281,180,-0.8740234375,-0.289306640625,0.237060546875,0,3
9307,181,-0.94140625,-0.293212890625,0.228759765625,0,3
9337,182,-0.943603515625,-0.297119140625,0.23876953125,0,3
9367,183,-0.943603515625,-0.297119140625,0.23876953125,0,3
9407,184,-0.9384765625,-0.29443359375,0.237060546875,0,3
9516,185,-0.943359375,-0.3046875,0.23974609375,0,3
9552,186,-0.9384765625,-0.2998046875,0.2333984375,0,3
9580,187,-0.947265625,-0.2978515625,0.2412109375,0,3
9630,188,-0.947265625,-0.2978515625,0.2412109375,0,3
9685,189,-0.87451171875,-0.297119140625,0.23486328125,0,3
9740,190,-0.94873046875,-0.296142578125,0.237548828125,0,3
9829,191,-0.870849609375,-0.291748046875,0.240966796875,0,3
9858,192,-0.870849609375,-0.291748046875,0.240966796875,0,3
9903,193,-0.9443359375,-0.294921875,0.234375,0,3
9940,194,-0.939697265625,-0.290771484375,0.22900390625,0,3
9958,195,-0.939697265625,-0.290771484375,0.22900390625,0,3
9978,196,-0.937744140625,-0.292236328125,0.23388671875,0,3
9993,197,-0.937744140625,-0.292236328125,0.23388671875,0,3
10006,198,-0.937744140625,-0.292236328125,0.23388671875,0,3
10020,199,-0.94384765625,-0.295654296875,0.2353515625,0,3
10034,200,-0.94384765625,-0.295654296875,0.2353515625,0,3
10065,201,-0.944091796875,-0.292724609375,0.236328125,0,3
10115,202,-0.938720703125,-0.292724609375,0.2353515625,0,3
10173,203,-0.9384765625,-0.296142578125,0.237548828125,0,3
10278,204,-0.9384765625,-0.2998046875,0.234375,0,3
10377,205,-0.940185546875,-0.302978515625,0.240478515625,0,3
10433,206,-0.939208984375,-0.298095703125,0.230712890625,0,3
10469,207,-0.944091796875,-0.3037109375,0.24072265625,0,3
10486,208,-0.944091796875,-0.3037109375,0.24072265625,0,3
10517,209,-0.94873046875,-0.294921875,0.2392578125,0,3
10552,210,-0.9384765625,-0.298583984375,0.235107421875,0,3
10603,211,-0.9375,-0.295654296875,0.240478515625,0,3
10705,212,-0.94384765625,-0.288818359375,0.231201171875,0,3
10769,213,-0.937744140625,-0.294677734375,0.23193359375,0,3
10821,214,-0.943603515625,-0.301025390625,0.232177734375,0,3
10840,215,-0.943603515625,-0.301025390625,0.232177734375,0,3
10867,216,-0.937744140625,-0.2978515625,0.231201171875,0,3
10895,217,-0.94384765625,-0.301513671875,0.23388671875,0,3
10942,218,-0.939453125,-0.300537109375,0.226318359375,0,3
11015,219,-0.9375,-0.30029296875,0.236328125,0,3
11075,220,-0.94091796875,-0.294921875,0.2451171875,0,3
11140,221,-0.939453125,-0.292724609375,0.233154296875,0,3
11176,222,-0.939453125,-0.292724609375,0.233154296875,0,3
11248,223,-0.94873046875,-0.30029296875,0.23388671875,0,3
11273,224,-0.94873046875,-0.30029296875,0.23388671875,0,3
11304,225,-0.945556640625,-0.298095703125,0.23291015625,0,3
11340,226,-0.938232421875,-0.302490234375,0.229736328125,0,3
11389,227,-0.943359375,-0.294677734375,0.232421875,0,3
11432,228,-0.944580078125,-0.299560546875,0.234130859375,0,3
11481,229,-0.87353515625,-0.299072265625,0.24462890625,0,3
11538,230,-0.939697265625,-0.296875,0.248046875,0,3
11583,231,-0.945068359375,-0.294677734375,0.239501953125,0,3
11628,232,-0.9404296875,-0.294921875,0.237060546875,0,3
11672,233,-0.873291015625,-0.288330078125,0.234619140625,0,3
11734,234,-0.87451171875,-0.287353515625,0.2275390625,0,3
11844,235,-0.945556640625,-0.295166015625,0.2236328125,0,3
11915,236,-0.873779296875,-0.286865234375,0.2392578125,0,3
12050,237,-0.941650390625,-0.294189453125,0.236083984375,0,3
12242,238,-0.943603515625,-0.295166015625,0.238037109375,0,3
12301,239,-0.94482421875,-0.28759765625,0.234375,0,3
12363,240,-0.943603515625,-0.291259765625,0.23828125,0,3
12399,241,-0.943603515625,-0.291259765625,0.23828125,0,3
12447,242,-0.956298828125,-0.294189453125,0.24560546875,0,3
12493,243,-0.943359375,-0.339111328125,0.2490234375,0,3
12524,244,-0.939453125,-0.336669921875,0.246337890625,0,3
12541,245,-0.939453125,-0.336669921875,0.246337890625,0,3
12569,246,-0.94287109375,-0.283447265625,0.24365234375,0,3
12584,247,-0.94287109375,-0.283447265625,0.24365234375,0,3
12611,248,-0.940185546875,-0.288818359375,0.246826171875,0,3
12630,249,-0.940185546875,-0.288818359375,0.246826171875,0,3
12756,250,-0.874755859375,-0.28955078125,0.2294921875,0,3
12772,251,-0.874755859375,-0.28955078125,0.2294921875,0,3
12807,252,-0.94384765625,-0.289306640625,0.22705078125,0,3
12846,253,-0.9443359375,-0.297607421875,0.232177734375,0,3
12869,254,-0.9443359375,-0.297607421875,0.232177734375,0,3
12893,255,-0.939697265625,-0.2890625,0.234375,0,3
12937,256,-0.939697265625,-0.2890625,0.234375,0,3
13010,257,-0.9482421875,-0.34326171875,0.24462890625,0,3
13041,258,-0.947509765625,-0.28564453125,0.248046875,0,3
13076,259,-0.947509765625,-0.28564453125,0.248046875,0,3
13097,260,-0.944091796875,-0.341552734375,0.24072265625,0,3
13123,261,-0.944091796875,-0.341552734375,0.24072265625,0,3
13162,262,-0.942626953125,-0.283447265625,0.233642578125,0,3
13209,263,-0.9404296875,-0.287109375,0.24365234375,0,3
13247,264,-0.9423828125,-0.285888671875,0.239990234375,0,3
13307,265,-0.949462890625,-0.290771484375,0.236328125,0,3
13365,266,-0.950439453125,-0.28466796875,0.2294921875,0,3
13478,267,-0.942626953125,-0.28955078125,0.235595703125,0,3
13541,268,-0.944580078125,-0.291015625,0.234130859375,0,3
13605,269,-0.947265625,-0.283935546875,0.24365234375,0,3
13689,270,-0.945556640625,-0.288330078125,0.228759765625,0,3
13712,271,-0.945556640625,-0.288330078125,0.228759765625,0,3
13754,272,-0.945556640625,-0.288330078125,0.228759765625,0,3
13816,273,-0.94287109375,-0.28369140625,0.23193359375,0,3
13919,274,-0.949462890625,-0.293212890625,0.23681640625,0,3
13932,275,-0.949462890625,-0.293212890625,0.23681640625,0,3
13955,276,-0.949462890625,-0.293212890625,0.23681640625,0,3
14000,277,-0.947509765625,-0.282958984375,0.232177734375,0,3
14045,278,-0.94140625,-0.29345703125,0.2353515625,0,3
14113,279,-0.946533203125,-0.2841796875,0.2373046875,0,3
14159,280,-0.946533203125,-0.2841796875,0.2373046875,0,3
14245,281,-0.93994140625,-0.2890625,0.237548828125,0,3
14303,282,-0.947021484375,-0.28857421875,0.23486328125,0,3
14349,283,-0.947021484375,-0.28955078125,0.2314453125,0,3
14401,284,-0.942138671875,-0.28662109375,0.233642578125,0,3
14439,285,-0.942138671875,-0.28662109375,0.233642578125,0,3
14460,286,-0.94482421875,-0.28955078125,0.22607421875,0,3
14483,287,-0.94482421875,-0.28955078125,0.22607421875,0,3
14527,288,-0.9443359375,-0.29296875,0.235595703125,0,3
14580,289,-0.944091796875,-0.290771484375,0.234619140625,0,3
14626,290,-0.939697265625,-0.28759765625,0.2392578125,0,3
14668,291,-0.942626953125,-0.289794921875,0.232421875,0,3
14729,292,-0.939453125,-0.286865234375,0.237060546875,0,3
14839,293,-0.93994140625,-0.2890625,0.242431640625,0,3
14877,294,-0.940185546875,-0.286376953125,0.239990234375,0,3
14905,295,-0.94970703125,-0.288818359375,0.239013671875,0,3
14929,296,-0.94970703125,-0.288818359375,0.239013671875,0,3
14958,297,-0.939453125,-0.287841796875,0.232666015625,0,3
14997,298,-0.94140625,-0.283203125,0.2314453125,0,3
194,1,100.46875,108.1875,-256.0,1,3
229,2,10.8046875,121.609375,-256.0,1,3
329,3,127.8828125,253.9921875,-256.0,1,3
401,4,253.9921875,167.1796875,-256.0,1,3
440,5,253.9921875,167.1796875,-256.0,1,3
518,6,9.96875,5.7421875,20.953125,1,3
541,7,9.96875,5.7421875,20.953125,1,3
571,8,108.3359375,-5.015625,80.3125,1,3
622,9,59.78125,-10.7734375,55.8984375,1,3
650,10,59.78125,-10.7734375,55.8984375,1,3
683,11,-6.953125,0.09375,40.5234375,1,3
716,12,-39.328125,2.453125,38.6953125,1,3
739,13,-39.328125,2.453125,38.6953125,1,3
773,14,-70.03125,-1.3671875,33.9765625,1,3
811,15,-70.328125,-3.0078125,28.8046875,1,3
839,16,-70.328125,-3.0078125,28.8046875,1,3
858,17,-46.8984375,-5.3984375,19.1328125,1,3
927,18,-29.25,-1.4921875,7.90625,1,3
996,19,-21.3984375,4.453125,-4.8671875,1,3
1121,20,-10.65625,12.7890625,-26.8359375,1,3
1142,21,-10.65625,12.7890625,-26.8359375,1,3
1238,22,-5.3359375,16.3046875,-13.0859375,1,3
1300,23,-20.359375,13.328125,0.1171875,1,3
1428,24,-14.4765625,8.6640625,1.890625,1,3
1547,25,-6.5546875,0.1015625,0.4375,1,3
1593,26,-7.9765625,-2.3046875,-3.875,1,3
1621,27,-7.9765625,-2.3046875,-3.875,1,3
1651,28,-17.3984375,1.78125,-12.203125,1,3
1677,29,-17.3984375,1.78125,-12.203125,1,3
1701,30,-19.59375,10.7890625,-17.703125,1,3
1749,31,-45.390625,18.0703125,-27.4140625,1,3
1858,32,-54.6875,21.421875,-40.0234375,1,3
1940,33,-59.34375,26.4296875,-39.234375,1,3
1999,34,-48.5703125,30.3515625,-40.8828125,1,3
2065,35,-48.5,34.6640625,-40.828125,1,3
2133,36,-95.1640625,41.078125,-35.390625,1,3
2187,37,-79.3125,40.7109375,-27.765625,1,3
2237,38,-94.421875,40.703125,-27.46875,1,3
2277,39,-106.234375,37.4296875,-24.875,1,3
2327,40,-81.625,31.5,-9.734375,1,3
2367,41,-81.625,31.5,-9.734375,1,3
2439,42,-12.234375,32.453125,2.7109375,1,3
2494,43,-27.796875,-11.4140625,11.078125,1,3
2520,44,-52.484375,-23.5390625,8.9375,1,3
2548,45,-52.484375,-23.5390625,8.9375,1,3
2572,46,1.6328125,-7.4453125,29.5546875,1,3
2638,47,19.7109375,-29.5078125,35.375,1,3
2780,48,-10.234375,-54.6328125,15.8046875,1,3
2813,49,-9.1484375,-52.9296875,16.1171875,1,3
2860,50,-9.1484375,-52.9296875,16.1171875,1,3
2981,51,24.8046875,-64.90625,27.046875,1,3
3038,52,-17.8984375,-65.5546875,28.203125,1,3
3071,53,-34.5390625,-58.3046875,16.453125,1,3
3094,54,12.2734375,-68.71875,6.359375,1,3
3112,55,12.2734375,-68.71875,6.359375,1,3
3121,56,12.2734375,-68.71875,6.359375,1,3
3135,57,12.2734375,-68.71875,6.359375,1,3
3153,58,108.9921875,-58.3515625,3.1171875,1,3
3178,59,108.9921875,-58.3515625,3.1171875,1,3
3204,60,95.2578125,-79.84375,22.0078125,1,3
3226,61,95.2578125,-79.84375,22.0078125,1,3
3250,62,31.3125,-41.3203125,13.75,1,3
3277,63,31.3125,-41.3203125,13.75,1,3
3312,64,94.078125,-37.2578125,28.515625,1,3
3357,65,128.578125,-32.53125,36.2578125,1,3
3396,66,34.5703125,-28.1640625,21.703125,1,3
3491,67,41.8359375,-17.1328125,17.0703125,1,3
3552,68,25.53125,-15.484375,9.4765625,1,3
3595,69,18.3671875,-13.2734375,3.2109375,1,3
3615,70,18.3671875,-13.2734375,3.2109375,1,3
3660,71,20.0625,-9.828125,-5.4140625,1,3
3701,72,25.0234375,-4.640625,-12.8671875,1,3
3792,73,-17.75,-0.484375,-15.5859375,1,3
3842,74,-23.0234375,4.234375,-10.6953125,1,3
3931,75,-59.9140625,2.96875,-9.1796875,1,3
3985,76,11.6640625,1.625,-9.2734375,1,3
4009,77,11.6640625,1.625,-9.2734375,1,3
4047,78,7.6328125,-3.1875,-7.84375,1,3
4089,79,-24.8125,-2.2265625,-13.96875,1,3
4161,80,2.453125,-0.0078125,-12.8984375,1,3
4237,81,-29.546875,28.078125,-37.578125,1,3
4326,82,72.3203125,26.0859375,-45.3671875,1,3
4356,83,72.3203125,26.0859375,-45.3671875,1,3
4425,84,77.234375,7.0625,-36.8671875,1,3
4490,85,-58.3828125,14.9765625,-29.765625,1,3
4637,86,-58.6015625,12.8828125,-7.3671875,1,3
4734,87,-16.1328125,29.703125,-21.609375,1,3
4828,88,-77.3359375,78.359375,-52.375,1,3
4867,89,-60.25,68.578125,-57.546875,1,3
4892,90,-60.25,68.578125,-57.546875,1,3
4960,91,-18.203125,55.875,-58.3203125,1,3
5012,92,60.9921875,29.2734375,-50.5,1,3
5050,93,51.96875,21.53125,-32.2109375,1,3
5072,94,51.96875,21.53125,-32.2109375,1,3
5081,95,51.96875,21.53125,-32.2109375,1,3
5106,96,31.4140625,12.0625,-16.3203125,1,3
5153,97,17.21875,-2.6484375,-0.5,1,3
5262,98,19.828125,-18.5078125,18.1328125,1,3
5282,99,19.828125,-18.5078125,18.1328125,1,3
5300,100,17.28125,-13.4453125,22.7734375,1,3
5326,101,17.28125,-13.4453125,22.7734375,1,3
5350,102,-8.6953125,-14.9609375,26.171875,1,3
5371,103,-8.6953125,-14.9609375,26.171875,1,3
5396,104,-32.0703125,-9.3515625,31.6640625,1,3
5425,105,-32.0703125,-9.3515625,31.6640625,1,3
5486,106,-35.0859375,-13.9921875,54.7109375,1,3
5506,107,-35.0859375,-13.9921875,54.7109375,1,3
5543,108,-42.9375,-20.3671875,56.9296875,1,3
5614,109,-43.5234375,-24.609375,55.859375,1,3
5718,110,-29.328125,-24.7578125,61.3984375,1,3
5786,111,-27.2734375,-24.1484375,54.5703125,1,3
5818,112,-22.1796875,-15.78125,39.5234375,1,3
5896,113,-20.8359375,-6.28125,13.2421875,1,3
5942,114,-11.625,0.28125,1.2890625,1,3
6050,115,24.5546875,7.671875,-26.578125,1,3
6138,116,37.8984375,17.28125,-44.3515625,1,3
6192,117,24.1796875,22.2578125,-48.796875,1,3
6247,118,12.1484375,19.796875,-44.1640625,1,3
6329,119,-13.890625,19.6171875,-28.96875,1,3
6421,120,-42.4921875,8.3046875,8.65625,1,3
6535,121,-0.75,-15.1640625,18.9375,1,3
6578,122,17.4453125,-22.1796875,24.78125,1,3
6608,123,22.2421875,-21.4765625,23.3125,1,3
6632,124,22.2421875,-21.4765625,23.3125,1,3
6694,125,7.78125,-20.3046875,15.6328125,1,3
6739,126,3.9765625,-13.921875,6.578125,1,3
6843,127,-5.890625,-1.5390625,-16.515625,1,3
6878,128,1.0546875,2.9765625,-22.3828125,1,3
6908,129,2.3671875,3.1484375,-17.5,1,3
6943,130,2.3671875,3.1484375,-17.5,1,3
7006,131,-6.859375,10.0390625,5.390625,1,3
7038,132,-6.859375,10.0390625,5.390625,1,3
7122,133,-10.453125,8.3125,5.8046875,1,3
7164,134,-11.40625,5.9375,4.2890625,1,3
7211,135,-15.828125,3.859375,-0.328125,1,3
7241,136,-15.453125,1.4296875,-2.203125,1,3
7269,137,-15.453125,1.4296875,-2.203125,1,3
7298,138,-9.609375,-2.421875,-1.765625,1,3
7325,139,-9.609375,-2.421875,-1.765625,1,3
7377,140,-11.109375,-0.9140625,-8.4921875,1,3
7425,141,-10.265625,-0.3515625,-9.9453125,1,3
7453,142,-16.015625,-0.21875,-11.1171875,1,3
7479,143,-16.015625,-0.21875,-11.1171875,1,3
7509,144,-17.046875,2.34375,-10.78125,1,3
7566,145,-16.328125,2.8203125,-5.171875,1,3
7633,146,-14.8828125,2.6640625,-1.9921875,1,3
7654,147,-0.453125,-0.625,-2.3828125,1,3
7687,148,-1.375,2.4921875,-2.296875,1,3
7735,149,-9.8046875,4.796875,0.59375,1,3
7751,150,-9.8046875,4.796875,0.59375,1,3
7776,151,-9.8046875,4.796875,0.59375,1,3
7861,152,-9.3828125,3.0625,2.3671875,1,3
7919,153,-9.6953125,4.84375,-0.75,1,3
7946,154,-10.375,4.78125,-0.6328125,1,3
7971,155,-10.765625,1.8046875,-0.4140625,1,3
7996,156,-10.765625,1.8046875,-0.4140625,1,3
8030,157,-8.375,2.7109375,0.984375,1,3
8063,158,-8.375,2.7109375,0.984375,1,3
8095,159,-10.609375,2.0625,-2.9765625,1,3
8124,160,-9.7109375,-0.1875,-1.5390625,1,3
8147,161,-9.7109375,-0.1875,-1.5390625,1,3
8167,162,-7.953125,-0.6796875,-2.7421875,1,3
8187,163,-7.953125,-0.6796875,-2.7421875,1,3
8238,164,-7.09375,-0.8515625,-1.125,1,3
8295,165,-7.09375,-0.8515625,-1.125,1,3
8387,166,-3.6171875,-0.515625,-2.5703125,1,3
8416,167,-4.7109375,2.0078125,-2.1640625,1,3
