TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
2563,46,-0.923095703125,-0.12255859375,-0.65087890625,0,3
2585,47,-0.93505859375,0.211181640625,-0.6240234375,0,3
2610,48,-0.93505859375,0.211181640625,-0.6240234375,0,3
2633,49,-1.083984375,0.01220703125,-0.344482421875,0,3
2663,50,-1.083984375,0.01220703125,-0.344482421875,0,3
2689,51,-1.01318359375,-0.511474609375,-0.258544921875,0,3
2709,52,-1.01318359375,-0.511474609375,-0.258544921875,0,3
2737,53,-0.697021484375,-0.218994140625,-0.284423828125,0,3
2763,54,-0.697021484375,-0.218994140625,-0.284423828125,0,3
2825,55,-1.063232421875,0.379150390625,-0.8232421875,0,3
2942,56,-0.782958984375,-0.651611328125,-0.216064453125,0,3
3085,57,-0.854248046875,-0.24267578125,0.260009765625,0,3
3258,58,-0.883544921875,-0.4892578125,0.29443359375,0,3
3339,59,-0.902587890625,-0.61083984375,0.315673828125,0,3
3388,60,-0.784912109375,-0.5419921875,0.364013671875,0,3
3430,61,-0.775634765625,-0.666748046875,0.45556640625,0,3
3497,62,-0.666748046875,-0.5810546875,0.41064453125,0,3
3537,63,-0.619140625,-0.591796875,0.422119140625,0,3
3563,64,-0.676025390625,-0.673583984375,0.522705078125,0,3
3587,65,-0.676025390625,-0.673583984375,0.522705078125,0,3
3620,66,-0.682373046875,-0.687255859375,0.496826171875,0,3
3667,67,-0.777099609375,-0.824951171875,0.702392578125,0,3
3724,68,-0.65771484375,-0.785400390625,0.611083984375,0,3
3779,69,-0.549072265625,-0.62109375,0.493896484375,0,3
3823,70,-0.636474609375,-0.9833984375,0.640869140625,0,3
3907,71,-0.3154296875,-0.729736328125,0.17578125,0,3
3935,72,-0.3154296875,-0.729736328125,0.17578125,0,3
3956,73,0.0546875,-0.28857421875,0.9931640625,0,3
3982,74,0.0546875,-0.28857421875,0.9931640625,0,3
4020,75,0.10888671875,-0.388427734375,1.059326171875,0,3
4051,76,-0.173583984375,-0.431396484375,0.98388671875,0,3
4077,77,-0.173583984375,-0.431396484375,0.98388671875,0,3
4100,78,-0.037109375,-0.360107421875,0.95263671875,0,3
4128,79,-0.037109375,-0.360107421875,0.95263671875,0,3
4153,80,-0.077880859375,-0.427490234375,0.923095703125,0,3
4201,81,-0.04833984375,-0.404296875,0.8623046875,0,3
4229,82,-0.04833984375,-0.404296875,0.8623046875,0,3
4253,83,-0.11865234375,-0.2841796875,0.9658203125,0,3
4291,84,-0.030517578125,-0.245849609375,1.062255859375,0,3
4336,85,0.20849609375,-0.3740234375,1.293212890625,0,3
4444,86,0.091796875,-0.588623046875,0.99755859375,0,3
4496,87,0.0927734375,-0.4296875,0.83154296875,0,3
4520,88,0.0927734375,-0.4296875,0.83154296875,0,3
4535,89,0.19677734375,-0.371337890625,0.751953125,0,3
4552,90,0.19677734375,-0.371337890625,0.751953125,0,3
4578,91,0.218994140625,-0.3837890625,0.738525390625,0,3
4623,92,0.2802734375,-0.3310546875,0.97216796875,0,3
4671,93,0.170654296875,-0.27783203125,1.06396484375,0,3
4721,94,0.135498046875,-0.201904296875,0.973876953125,0,3
4825,95,-0.00146484375,-0.04296875,0.9365234375,0,3
4867,96,-0.087158203125,0.1494140625,0.998291015625,0,3
4916,97,0.063720703125,0.047119140625,0.9765625,0,3
4964,98,0.08447265625,-0.18310546875,1.110107421875,0,3
5012,99,-0.028564453125,-0.297119140625,1.2763671875,0,3
5061,100,0.0185546875,-0.419677734375,1.115478515625,0,3
5110,101,-0.014892578125,-0.32763671875,1.15234375,0,3
5159,102,0.02685546875,-0.283203125,0.9765625,0,3
5207,103,0.02294921875,-0.14208984375,1.052001953125,0,3
5256,104,0.030517578125,-0.0634765625,1.052001953125,0,3
5307,105,-0.026611328125,-0.016845703125,1.090087890625,0,3
5354,106,-0.013916015625,0.002197265625,1.042724609375,0,3
5403,107,-0.00537109375,-0.1513671875,1.037109375,0,3
5455,108,-0.006591796875,-0.10302734375,1.033203125,0,3
5500,109,-0.013916015625,-0.13623046875,1.035888671875,0,3
5549,110,-0.01025390625,-0.059326171875,1.036865234375,0,3
5598,111,-0.01025390625,-0.130859375,1.0380859375,0,3
5647,112,-0.011962890625,-0.129150390625,1.0400390625,0,3
5696,113,-0.001953125,-0.060302734375,1.09228515625,0,3
5745,114,-0.01611328125,-0.135498046875,0.986328125,0,3
5793,115,0.00146484375,-0.2900390625,1.14306640625,0,3
5842,116,-0.0703125,-0.278564453125,1.2333984375,0,3
5890,117,-0.034912109375,-0.079833984375,1.27978515625,0,3
5939,118,-0.188232421875,-0.248291015625,0.99267578125,0,3
5988,119,-0.5537109375,-0.69189453125,1.036865234375,0,3
6037,120,-0.35888671875,-0.327392578125,1.13134765625,0,3
6085,121,0.031982421875,-0.21142578125,0.950927734375,0,3
6133,122,0.238037109375,0.030517578125,0.752197265625,0,3
6188,123,0.3173828125,-0.126708984375,0.64794921875,0,3
6242,124,-0.02490234375,-0.097900390625,1.165771484375,0,3
6280,125,0.05078125,-0.48828125,1.1015625,0,3
6329,126,0.203369140625,-0.378173828125,1.20458984375,0,3
6378,127,0.06103515625,-0.3134765625,1.075439453125,0,3
6443,128,0.0693359375,-0.25537109375,0.7353515625,0,3
6475,129,0.096923828125,-0.09619140625,1.01416015625,0,3
6530,130,0.12841796875,-0.231201171875,1.22900390625,0,3
6572,131,0.005615234375,-0.9453125,1.026611328125,0,3
6621,132,0.1220703125,-0.254638671875,0.619384765625,0,3
6671,133,0.020751953125,0.01513671875,1.072998046875,0,3
6770,134,-0.213134765625,-0.66650390625,0.794189453125,0,3
6821,135,0.02001953125,-0.52001953125,1.45556640625,0,3
6865,136,-0.338134765625,-0.6298828125,0.712158203125,0,3
6915,137,-0.26904296875,-0.5751953125,0.904052734375,0,3
6963,138,-0.213134765625,-0.83544921875,0.881103515625,0,3
7011,139,-0.44287109375,-0.63916015625,1.068115234375,0,3
7061,140,-0.283935546875,-0.4833984375,0.801513671875,0,3
7109,141,-0.463134765625,-0.591064453125,0.67626953125,0,3
7157,142,-0.624267578125,-0.5166015625,0.9375,0,3
7207,143,-0.60595703125,-0.414306640625,0.945068359375,0,3
7267,144,-0.623046875,-0.771240234375,0.6083984375,0,3
7324,145,-0.812744140625,-0.62109375,0.536865234375,0,3
7358,146,-0.746826171875,-0.590576171875,0.293701171875,0,3
7401,147,-0.68408203125,-0.396240234375,0.11572265625,0,3
7450,148,-0.895263671875,-0.45068359375,-0.068603515625,0,3
7498,149,-0.860595703125,-0.3466796875,0.0625,0,3
7547,150,-0.89794921875,-0.246826171875,0.06298828125,0,3
7598,151,-0.94775390625,-0.176513671875,-0.15625,0,3
7645,152,-0.9228515625,-0.040283203125,-0.255859375,0,3
7694,153,-0.989990234375,-0.109130859375,-0.395751953125,0,3
7743,154,-1.130126953125,-0.132568359375,-0.4267578125,0,3
7792,155,-1.056884765625,-0.1435546875,-0.5673828125,0,3
7842,156,-0.88330078125,-0.052001953125,-0.510986328125,0,3
7895,157,-0.775146484375,-0.04052734375,-0.564453125,0,3
7942,158,-0.667724609375,-0.091552734375,-0.467529296875,0,3
7990,159,-0.862060546875,0.028564453125,-0.65673828125,0,3
8041,160,-1.032958984375,0.180419921875,-0.686279296875,0,3
8089,161,-0.79541015625,-0.006103515625,-0.69580078125,0,3
8139,162,-1.01416015625,-0.019775390625,-0.637939453125,0,3
8189,163,-1.02783203125,-0.263427734375,-0.69384765625,0,3
8316,164,-0.925537109375,-0.0146484375,-0.17822265625,0,3
8418,165,-0.912109375,0.024169921875,-0.133544921875,0,3
8469,166,-0.77685546875,-0.0576171875,-0.1630859375,0,3
8492,167,-0.727783203125,-0.1728515625,-0.01708984375,0,3
8511,168,-0.727783203125,-0.1728515625,-0.01708984375,0,3
8522,169,-0.82275390625,-0.148681640625,-0.02783203125,0,3
8541,170,-0.82275390625,-0.148681640625,-0.02783203125,0,3
8576,171,-0.8115234375,-0.189453125,0.0703125,0,3
8637,172,-0.881591796875,-0.12158203125,0.046875,0,3
8730,173,-0.789794921875,-0.099853515625,0.140625,0,3
8792,174,-0.8349609375,-0.174560546875,0.10791015625,0,3
8948,175,-0.790283203125,-0.331787109375,0.317626953125,0,3
9084,176,-0.95703125,-0.503662109375,0.393310546875,0,3
9223,177,-0.9189453125,-0.303466796875,0.320556640625,0,3
9271,178,-0.960205078125,-0.385986328125,0.25244140625,0,3
9319,179,-0.93603515625,-0.391357421875,0.198974609375,0,3
9343,180,-0.93603515625,-0.391357421875,0.198974609375,0,3
9367,181,-0.94775390625,-0.39697265625,0.205322265625,0,3
9394,182,-0.94775390625,-0.39697265625,0.205322265625,0,3
9420,183,-0.92822265625,-0.39404296875,0.123779296875,0,3
9448,184,-0.92822265625,-0.39404296875,0.123779296875,0,3
9538,185,-0.90625,-0.399658203125,0.135498046875,0,3
9613,186,-0.740966796875,-0.393310546875,0.107666015625,0,3
9645,187,-0.740966796875,-0.393310546875,0.107666015625,0,3
9739,188,-0.8095703125,-0.346435546875,0.255859375,0,3
9793,189,-0.898681640625,-0.37109375,0.323974609375,0,3
9813,190,-0.861572265625,-0.363037109375,0.33447265625,0,3
9834,191,-0.861572265625,-0.363037109375,0.33447265625,0,3
9849,192,-0.909423828125,-0.49462890625,0.27880859375,0,3
9869,193,-0.909423828125,-0.49462890625,0.27880859375,0,3
9882,194,-0.909423828125,-0.49462890625,0.27880859375,0,3
9898,195,-0.955810546875,-0.541259765625,0.26611328125,0,3
9915,196,-0.955810546875,-0.541259765625,0.26611328125,0,3
9971,197,-0.867919921875,-0.478759765625,0.24267578125,0,3
10012,198,-0.858642578125,-0.485107421875,0.247802734375,0,3
10037,199,-0.882080078125,-0.517333984375,0.333984375,0,3
10061,200,-0.882080078125,-0.517333984375,0.333984375,0,3
10086,201,-0.860107421875,-0.518798828125,0.244384765625,0,3
10136,202,-0.86328125,-0.514404296875,0.228759765625,0,3
10186,203,-0.864501953125,-0.420166015625,0.27734375,0,3
10241,204,-0.941650390625,-0.459228515625,0.186767578125,0,3
10301,205,-0.846435546875,-0.44482421875,0.172119140625,0,3
10333,206,-0.9033203125,-0.451171875,0.169921875,0,3
10379,207,-0.864501953125,-0.439208984375,0.166259765625,0,3
10428,208,-0.85595703125,-0.360107421875,0.164794921875,0,3
10500,209,-0.88671875,-0.352783203125,0.159912109375,0,3
10536,210,-0.89306640625,-0.36669921875,0.159423828125,0,3
10589,211,-0.8466796875,-0.3662109375,0.181884765625,0,3
10677,212,-0.860107421875,-0.437744140625,0.181396484375,0,3
10765,213,-0.86669921875,-0.372802734375,0.261962890625,0,3
10835,214,-0.892578125,-0.396484375,0.221923828125,0,3
10912,215,-0.899658203125,-0.503173828125,0.232177734375,0,3
10953,216,-0.874267578125,-0.422119140625,0.225341796875,0,3
10995,217,-0.953125,-0.4521484375,0.224853515625,0,3
11025,218,-0.858154296875,-0.450927734375,0.2333984375,0,3
11102,219,-0.86962890625,-0.347900390625,0.23046875,0,3
11153,220,-0.84814453125,-0.345703125,0.279052734375,0,3
11192,221,-0.8486328125,-0.448486328125,0.220703125,0,3
11221,222,-0.84375,-0.365478515625,0.275390625,0,3
11248,223,-0.84375,-0.365478515625,0.275390625,0,3
11301,224,-0.848388671875,-0.37109375,0.271240234375,0,3
11340,225,-0.89697265625,-0.43896484375,0.26953125,0,3
11384,226,-0.90234375,-0.44482421875,0.26611328125,0,3
11424,227,-0.904541015625,-0.451416015625,0.26220703125,0,3
11485,228,-0.85693359375,-0.448486328125,0.263671875,0,3
11563,229,-0.851806640625,-0.45703125,0.25341796875,0,3
11633,230,-0.845947265625,-0.374755859375,0.26953125,0,3
11676,231,-0.85400390625,-0.36376953125,0.27783203125,0,3
11790,232,-0.87158203125,-0.370361328125,0.2236328125,0,3
12001,233,-0.87060546875,-0.34716796875,0.274658203125,0,3
12164,234,-0.871826171875,-0.35546875,0.280029296875,0,3
12287,235,-0.848876953125,-0.356201171875,0.255859375,0,3
12378,236,-0.8544921875,-0.371826171875,0.1806640625,0,3
12415,237,-0.8544921875,-0.371826171875,0.1806640625,0,3
12430,238,-0.848876953125,-0.373779296875,0.1845703125,0,3
12453,239,-0.848876953125,-0.373779296875,0.1845703125,0,3
12491,240,-0.85107421875,-0.365234375,0.27099609375,0,3
12613,241,-0.85986328125,-0.36865234375,0.271240234375,0,3
12687,242,-0.951171875,-0.45361328125,0.336181640625,0,3
12711,243,-0.951171875,-0.45361328125,0.336181640625,0,3
12734,244,-0.872802734375,-0.38525390625,0.3310546875,0,3
12749,245,-0.872802734375,-0.38525390625,0.3310546875,0,3
12764,246,-0.86962890625,-0.389892578125,0.2236328125,0,3
12784,247,-0.86962890625,-0.389892578125,0.2236328125,0,3
12800,248,-0.86962890625,-0.389892578125,0.2236328125,0,3
12816,249,-0.872802734375,-0.37109375,0.260498046875,0,3
12877,250,-0.870849609375,-0.398681640625,0.271484375,0,3
12926,251,-0.8681640625,-0.347412109375,0.26123046875,0,3
12956,252,-0.8681640625,-0.347412109375,0.26123046875,0,3
12984,253,-0.872802734375,-0.3447265625,0.267578125,0,3
13008,254,-0.868896484375,-0.40087890625,0.26025390625,0,3
13052,255,-0.868896484375,-0.40087890625,0.26025390625,0,3
13159,256,-0.864501953125,-0.404052734375,0.2744140625,0,3
13228,257,-0.86279296875,-0.403564453125,0.2724609375,0,3
13252,258,-0.8681640625,-0.404541015625,0.219970703125,0,3
13272,259,-0.8681640625,-0.404541015625,0.219970703125,0,3
13298,260,-0.8681640625,-0.404541015625,0.219970703125,0,3
13320,261,-0.861572265625,-0.401611328125,0.277099609375,0,3
13384,262,-0.857666015625,-0.346923828125,0.27783203125,0,3
13458,263,-0.850341796875,-0.3662109375,0.22216796875,0,3
13557,264,-0.86865234375,-0.352783203125,0.23779296875,0,3
13675,265,-0.862060546875,-0.361572265625,0.225830078125,0,3
13779,266,-0.85986328125,-0.353271484375,0.28125,0,3
13850,267,-0.862060546875,-0.3505859375,0.2734375,0,3
13950,268,-0.85791015625,-0.3564453125,0.27294921875,0,3
14078,269,-0.859130859375,-0.358642578125,0.2802734375,0,3
14164,270,-0.85693359375,-0.36083984375,0.2197265625,0,3
14206,271,-0.86083984375,-0.362060546875,0.22998046875,0,3
14294,272,-0.861572265625,-0.364013671875,0.223876953125,0,3
14391,273,-0.863525390625,-0.357177734375,0.222412109375,0,3
14431,274,-0.861083984375,-0.36279296875,0.220458984375,0,3
14535,275,-0.8623046875,-0.36376953125,0.275146484375,0,3
14627,276,-0.862060546875,-0.3447265625,0.219970703125,0,3
14654,277,-0.862060546875,-0.3447265625,0.219970703125,0,3
14781,278,-0.86083984375,-0.354248046875,0.224853515625,0,3
14803,279,-0.86083984375,-0.354248046875,0.224853515625,0,3
14825,280,-0.8583984375,-0.3623046875,0.22119140625,0,3
14880,281,-0.858642578125,-0.3681640625,0.226318359375,0,3
15012,282,-0.862548828125,-0.3603515625,0.226806640625,0,3
204,1,-17.296875,1.5234375,14.890625,1,3
271,2,-25.1640625,5.0234375,9.0546875,1,3
322,3,-30.9296875,7.859375,6.046875,1,3
364,4,-34.6640625,11.0,0.53125,1,3
394,5,-42.5078125,15.3125,-3.859375,1,3
426,6,-42.5078125,15.3125,-3.859375,1,3
510,7,-35.0078125,13.765625,-12.828125,1,3
557,8,-5.3203125,9.109375,-14.8671875,1,3
597,9,-4.328125,7.703125,-13.5703125,1,3
682,10,1.671875,3.7421875,-11.7109375,1,3
785,11,16.453125,-1.28125,-1.109375,1,3
863,12,5.4609375,-1.4375,-2.546875,1,3
911,13,1.7421875,-6.34375,-5.0,1,3
937,14,3.7734375,-9.359375,-8.4609375,1,3
983,15,12.65625,-13.3046875,-14.4453125,1,3
1006,16,12.65625,-13.3046875,-14.4453125,1,3
1211,17,59.1171875,-15.328125,-25.9375,1,3
1316,18,64.671875,-8.5390625,-56.453125,1,3
1363,19,65.1328125,2.96875,-53.609375,1,3
1386,20,34.984375,12.9609375,-52.078125,1,3
1405,21,34.984375,12.9609375,-52.078125,1,3
1427,22,27.6484375,12.9375,-49.65625,1,3
1443,23,27.6484375,12.9375,-49.65625,1,3
1461,24,46.0546875,14.0859375,-43.15625,1,3
1482,25,46.0546875,14.0859375,-43.15625,1,3
1497,26,46.0546875,14.0859375,-43.15625,1,3
1515,27,47.5390625,11.6484375,-34.796875,1,3
1537,28,47.5390625,11.6484375,-34.796875,1,3
1561,29,33.71875,13.4453125,-22.4921875,1,3
1577,30,33.71875,13.4453125,-22.4921875,1,3
1593,31,33.71875,13.4453125,-22.4921875,1,3
1617,32,73.0546875,10.9140625,-9.2109375,1,3
1654,33,-0.4609375,4.484375,-22.765625,1,3
1704,34,27.6640625,5.6015625,-13.6328125,1,3
1759,35,-16.8203125,8.8359375,-13.453125,1,3
1820,36,-27.8515625,11.4609375,-11.6328125,1,3
1881,37,-23.7578125,15.3671875,-12.0546875,1,3
1981,38,-91.7265625,27.78125,-14.859375,1,3
2047,39,-105.125,23.65625,-15.1953125,1,3
2143,40,-71.4609375,33.0625,-12.6875,1,3
2256,41,-43.296875,58.2734375,-19.09375,1,3
2352,42,-46.515625,69.0546875,3.640625,1,3
2387,43,-46.21875,62.5703125,15.1796875,1,3
2442,44,-8.515625,52.125,14.15625,1,3
2505,45,-66.59375,52.0390625,8.1953125,1,3
2541,46,-55.71875,47.59375,19.1015625,1,3
2565,47,-55.71875,47.59375,19.1015625,1,3
2590,48,-79.3671875,51.171875,1.296875,1,3
2613,49,-79.3671875,51.171875,1.296875,1,3
2636,50,91.515625,8.375,18.1875,1,3
2665,51,91.515625,8.375,18.1875,1,3
2693,52,54.703125,-30.46875,31.234375,1,3
2711,53,54.703125,-30.46875,31.234375,1,3
2740,54,8.0390625,-52.6875,41.296875,1,3
2766,55,8.0390625,-52.6875,41.296875,1,3
2828,56,-43.734375,-26.4765625,18.7421875,1,3
2960,57,8.5546875,-104.609375,41.5390625,1,3
3098,58,-20.5234375,-124.8515625,58.15625,1,3
3268,59,-8.6953125,-40.03125,40.1171875,1,3
3345,60,-43.59375,-45.0,41.703125,1,3
3394,61,-50.8203125,-42.390625,41.5,1,3
3434,62,-52.4296875,-36.5625,38.0,1,3
3514,63,-42.328125,-25.359375,32.328125,1,3
3541,64,-27.21875,-22.3359375,36.875,1,3
3566,65,-17.2890625,-22.0,33.4296875,1,3
3590,66,-17.2890625,-22.0,33.4296875,1,3
3625,67,-5.828125,-20.921875,36.0859375,1,3
3672,68,12.7421875,-20.796875,45.6640625,1,3
3735,69,24.78125,-25.765625,63.5078125,1,3
3786,70,5.9296875,-45.0859375,92.4140625,1,3
3828,71,-20.015625,-69.90625,109.390625,1,3
3914,72,-256.0,-71.7265625,57.84375,1,3
3937,73,-256.0,-71.7265625,57.84375,1,3
3959,74,-254.4453125,-42.0390625,17.765625,1,3
3984,75,-254.4453125,-42.0390625,17.765625,1,3
4023,76,-35.953125,-33.375,3.234375,1,3
4055,77,-78.3671875,0.46875,12.296875,1,3
4078,78,-78.3671875,0.46875,12.296875,1,3
4104,79,-53.390625,2.6875,9.0234375,1,3
4130,80,-53.390625,2.6875,9.0234375,1,3
4157,81,-31.7578125,-2.1875,32.6640625,1,3
4207,82,-25.71875,-14.4296875,21.390625,1,3
4232,83,-25.71875,-14.4296875,21.390625,1,3
4256,84,-20.7109375,-31.3359375,15.78125,1,3
4297,85,-9.453125,-36.34375,20.71875,1,3
4351,86,4.953125,-38.03125,19.75,1,3
4457,87,35.921875,-57.234375,-2.2734375,1,3
4499,88,11.0703125,-61.625,-0.0546875,1,3
4522,89,11.0703125,-61.625,-0.0546875,1,3
4537,90,-45.796875,-46.9609375,4.7734375,1,3
4554,91,-45.796875,-46.9609375,4.7734375,1,3
4580,92,-18.515625,-15.90625,4.0078125,1,3
4625,93,-84.1796875,12.21875,-13.03125,1,3
4673,94,-41.1875,16.0546875,-9.96875,1,3
4724,95,-31.390625,14.0546875,-17.4140625,1,3
4828,96,-73.4765625,17.078125,-28.59375,1,3
4872,97,-60.8515625,31.3984375,-33.7109375,1,3
4919,98,0.3125,45.6953125,-38.515625,1,3
4967,99,14.53125,40.5078125,-45.125,1,3
5014,100,33.265625,21.75,-40.0078125,1,3
5062,101,18.328125,7.2890625,-11.828125,1,3
5113,102,9.0625,6.6328125,11.53125,1,3
5163,103,-32.65625,-0.84375,29.59375,1,3
5209,104,-53.1875,-2.0859375,27.6171875,1,3
5259,105,-15.4140625,-6.015625,15.046875,1,3
5309,106,-28.2734375,0.390625,3.2890625,1,3
5356,107,8.2421875,-1.5078125,0.2265625,1,3
5406,108,6.9453125,0.9140625,-2.6875,1,3
5457,109,0.5234375,0.765625,0.90625,1,3
5503,110,-5.5078125,-0.9609375,0.75,1,3
5550,111,-5.171875,-0.109375,-2.390625,1,3
5600,112,-1.171875,-0.7265625,-2.7421875,1,3
5648,113,-3.1640625,-0.5625,-2.46875,1,3
5698,114,-1.7734375,1.9609375,-2.8984375,1,3
5749,115,66.9453125,11.0234375,-1.75,1,3
5799,116,48.5703125,15.5625,2.1875,1,3
5844,117,36.8359375,-12.3125,3.2890625,1,3
5894,118,101.828125,-34.8203125,-12.8515625,1,3
5942,119,65.359375,-13.7578125,6.984375,1,3
5989,120,-8.65625,5.78125,49.53125,1,3
6039,121,-81.8515625,11.765625,112.78125,1,3
6086,122,-11.796875,-0.3359375,100.328125,1,3
6135,123,68.1328125,33.140625,50.9375,1,3
6196,124,107.9453125,61.8203125,0.9609375,1,3
6249,125,-186.3046875,15.078125,-86.359375,1,3
6285,126,-29.203125,-0.1796875,-42.8359375,1,3
6332,127,-37.0625,-5.3203125,-36.21875,1,3
6380,128,25.6640625,-18.0703125,-32.59375,1,3
6445,129,5.3984375,-2.03125,-36.875,1,3
6477,130,23.2109375,-19.859375,-40.4375,1,3
6541,131,-60.515625,-29.109375,-89.203125,1,3
6576,132,150.53125,-26.53125,-22.9609375,1,3
6623,133,-30.9140625,39.046875,-14.5703125,1,3
6674,134,-0.203125,41.0078125,-61.015625,1,3
6778,135,32.640625,8.1484375,-35.328125,1,3
6823,136,15.109375,51.65625,-41.4609375,1,3
6867,137,9.3203125,56.2890625,-52.4296875,1,3
6919,138,42.9375,26.4765625,-69.6171875,1,3
6965,139,54.640625,-5.75,-80.0546875,1,3
7013,140,19.203125,34.5,-67.6484375,1,3
7063,141,20.96875,45.828125,-62.6015625,1,3
7111,142,44.0703125,46.4921875,-79.6796875,1,3
7159,143,85.8125,57.8515625,-80.921875,1,3
7211,144,189.6171875,83.578125,-92.8125,1,3
7271,145,103.4296875,94.1484375,-90.421875,1,3
7329,146,53.5859375,110.25,-84.9765625,1,3
7362,147,15.0625,133.2890625,-69.59375,1,3
7403,148,24.3671875,124.40625,-82.0546875,1,3
7452,149,49.046875,101.0859375,-98.3984375,1,3
7500,150,9.671875,104.359375,-100.5546875,1,3
7550,151,-17.75,117.796875,-98.4609375,1,3
7605,152,-43.8984375,136.53125,-90.3671875,1,3
7649,153,-66.5234375,144.734375,-81.9375,1,3
7696,154,-94.3671875,134.3515625,-84.7734375,1,3
7746,155,-75.6171875,111.1015625,-86.9921875,1,3
7794,156,-97.8984375,84.0859375,-81.1953125,1,3
7846,157,-71.7109375,59.6875,-45.90625,1,3
7898,158,-35.4609375,15.6796875,-9.96875,1,3
7947,159,-57.234375,-15.125,4.7734375,1,3
7993,160,38.40625,-35.859375,9.5546875,1,3
8046,161,-28.6015625,-39.328125,-5.0234375,1,3
8092,162,25.8671875,-48.09375,6.578125,1,3
8143,163,107.3046875,-25.6796875,-1.4921875,1,3
8202,164,102.28125,-45.5703125,26.9609375,1,3
8326,165,82.2890625,-71.1640625,29.46875,1,3
8430,166,237.8984375,-117.765625,57.2265625,1,3
8474,167,195.8984375,-115.640625,81.890625,1,3
8495,168,91.2734375,-98.7265625,97.734375,1,3
8513,169,91.2734375,-98.7265625,97.734375,1,3
8525,170,17.046875,-69.203125,94.234375,1,3
8543,171,17.046875,-69.203125,94.234375,1,3
8579,172,-12.3359375,-45.640625,84.6796875,1,3
8647,173,-35.1875,-37.1171875,65.65625,1,3
8735,174,-29.5859375,-25.21875,49.4375,1,3
8796,175,-20.984375,-9.484375,35.2578125,1,3
8964,176,-28.28125,28.9375,-13.2109375,1,3
9093,177,-63.2265625,45.390625,-12.4140625,1,3
9228,178,-113.9140625,3.3359375,36.375,1,3
9276,179,-77.3515625,-13.09375,47.0859375,1,3
9323,180,-73.9375,-23.328125,40.265625,1,3
9344,181,-73.9375,-23.328125,40.265625,1,3
9371,182,-36.171875,-33.4453125,25.84375,1,3
9396,183,-36.171875,-33.4453125,25.84375,1,3
9424,184,10.46875,-29.953125,43.4375,1,3
9453,185,10.46875,-29.953125,43.4375,1,3
9547,186,-29.578125,-11.5703125,40.9921875,1,3
9617,187,-1.4296875,6.625,11.015625,1,3
