TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
11342,226,-0.94482421875,-0.307373046875,0.16845703125,0,3
11362,227,-0.949462890625,-0.3095703125,0.177001953125,0,3
11403,228,-0.948486328125,-0.306640625,0.1728515625,0,3
11462,229,-0.95068359375,-0.30859375,0.173583984375,0,3
11525,230,-0.95263671875,-0.308837890625,0.176513671875,0,3
11571,231,-0.94140625,-0.308837890625,0.17236328125,0,3
11614,232,-0.943359375,-0.37744140625,0.169677734375,0,3
11655,233,-0.942138671875,-0.381591796875,0.17138671875,0,3
11738,234,-0.944091796875,-0.383544921875,0.17529296875,0,3
11771,235,-0.944580078125,-0.3828125,0.172607421875,0,3
11795,236,-0.946533203125,-0.386962890625,0.166748046875,0,3
11866,237,-0.946533203125,-0.381591796875,0.1796875,0,3
11921,238,-0.945068359375,-0.383056640625,0.17724609375,0,3
11953,239,-0.944580078125,-0.30908203125,0.179931640625,0,3
12073,240,-0.9443359375,-0.3115234375,0.183349609375,0,3
12176,241,-0.9560546875,-0.380859375,0.178955078125,0,3
12228,242,-0.945556640625,-0.304931640625,0.181396484375,0,3
12282,243,-0.9404296875,-0.375244140625,0.18212890625,0,3
12360,244,-0.945556640625,-0.311767578125,0.1796875,0,3
12584,245,-0.944091796875,-0.378173828125,0.187255859375,0,3
12644,246,-0.939453125,-0.379638671875,0.181884765625,0,3
12687,247,-0.94677734375,-0.30908203125,0.251953125,0,3
12775,248,-0.952880859375,-0.307861328125,0.18505859375,0,3
12832,249,-0.946533203125,-0.306884765625,0.183349609375,0,3
12874,250,-0.947021484375,-0.301513671875,0.18212890625,0,3
13014,251,-0.94580078125,-0.311279296875,0.184814453125,0,3
13071,252,-0.94775390625,-0.310546875,0.185302734375,0,3
13103,253,-0.94775390625,-0.310546875,0.185302734375,0,3
13132,254,-0.94775390625,-0.3095703125,0.1875,0,3
13159,255,-0.943603515625,-0.375244140625,0.25146484375,0,3
13178,256,-0.943603515625,-0.375244140625,0.25146484375,0,3
13216,257,-0.9443359375,-0.30810546875,0.250244140625,0,3
13287,258,-0.94482421875,-0.308349609375,0.25048828125,0,3
13391,259,-0.9404296875,-0.310546875,0.181640625,0,3
13485,260,-0.94580078125,-0.379638671875,0.178955078125,0,3
13521,261,-0.9462890625,-0.304443359375,0.186279296875,0,3
13557,262,-0.9453125,-0.3095703125,0.185791015625,0,3
13585,263,-0.9453125,-0.3095703125,0.185791015625,0,3
13613,264,-0.951904296875,-0.30712890625,0.251708984375,0,3
13645,265,-0.872802734375,-0.30859375,0.182373046875,0,3
13681,266,-0.872802734375,-0.30859375,0.182373046875,0,3
13735,267,-0.94140625,-0.306640625,0.1796875,0,3
13794,268,-0.94189453125,-0.3125,0.1865234375,0,3
13858,269,-0.948974609375,-0.30712890625,0.177490234375,0,3
13949,270,-0.947265625,-0.311279296875,0.177734375,0,3
14047,271,-0.947021484375,-0.3046875,0.17041015625,0,3
14078,272,-0.947021484375,-0.3046875,0.17041015625,0,3
14103,273,-0.946533203125,-0.303955078125,0.251220703125,0,3
14126,274,-0.946533203125,-0.303955078125,0.251220703125,0,3
14196,275,-0.949951171875,-0.31005859375,0.17919921875,0,3
14251,276,-0.9482421875,-0.302734375,0.183837890625,0,3
14283,277,-0.947998046875,-0.300048828125,0.17919921875,0,3
14294,278,-0.947998046875,-0.300048828125,0.17919921875,0,3
14310,279,-0.947998046875,-0.300048828125,0.17919921875,0,3
14334,280,-0.95263671875,-0.311279296875,0.17431640625,0,3
14357,281,-0.95263671875,-0.311279296875,0.17431640625,0,3
14382,282,-0.937744140625,-0.384033203125,0.174560546875,0,3
14416,283,-0.937744140625,-0.384033203125,0.174560546875,0,3
14442,284,-0.9443359375,-0.31201171875,0.178466796875,0,3
14466,285,-0.9443359375,-0.31201171875,0.178466796875,0,3
14503,286,-0.9453125,-0.386962890625,0.178466796875,0,3
14531,287,-0.9453125,-0.386962890625,0.178466796875,0,3
14553,288,-0.9453125,-0.386962890625,0.178466796875,0,3
14577,289,-0.943359375,-0.3828125,0.25390625,0,3
14597,290,-0.943359375,-0.3828125,0.25390625,0,3
14636,291,-0.9375,-0.38916015625,0.26025390625,0,3
14659,292,-0.9375,-0.38916015625,0.26025390625,0,3
14691,293,-0.95361328125,-0.380126953125,0.255859375,0,3
14753,294,-0.947509765625,-0.390869140625,0.25048828125,0,3
14782,295,-0.94189453125,-0.311279296875,0.253173828125,0,3
14828,296,-0.9404296875,-0.376220703125,0.250244140625,0,3
14876,297,-0.942138671875,-0.37890625,0.183349609375,0,3
14931,298,-0.944091796875,-0.310302734375,0.181884765625,0,3
148,1,-19.7890625,-1.609375,12.890625,1,3
171,2,-14.046875,-2.2265625,1.5859375,1,3
210,3,-19.109375,-0.75,-9.5,1,3
237,4,-19.109375,-0.75,-9.5,1,3
255,5,-14.3515625,5.8671875,-12.5,1,3
305,6,-16.4765625,12.2734375,-8.1953125,1,3
348,7,-4.4765625,13.2890625,3.6640625,1,3
390,8,-4.4765625,13.2890625,3.6640625,1,3
413,9,-4.7734375,19.21875,9.9609375,1,3
442,10,-1.5078125,19.0,11.09375,1,3
487,11,7.390625,22.234375,11.1328125,1,3
547,12,7.765625,24.71875,15.65625,1,3
636,13,-12.2265625,30.2734375,18.6328125,1,3
701,14,44.140625,-3.2578125,2.8828125,1,3
736,15,25.8984375,-3.6328125,0.0234375,1,3
768,16,25.8984375,-3.6328125,0.0234375,1,3
852,17,2.8671875,-3.671875,-3.6484375,1,3
922,18,-25.6953125,-5.7578125,-8.9375,1,3
956,19,3.875,-12.5625,-5.4140625,1,3
1068,20,12.0078125,-6.984375,-6.15625,1,3
1106,21,-3.7734375,-0.2265625,-3.5,1,3
1137,22,-20.765625,8.1875,-3.4453125,1,3
1161,23,-20.765625,8.1875,-3.4453125,1,3
1179,24,-23.171875,10.8515625,-1.046875,1,3
1232,25,-20.2109375,7.5078125,1.890625,1,3
1304,26,-19.2578125,10.4921875,3.9765625,1,3
1324,27,-16.59375,8.1796875,1.8984375,1,3
1372,28,-20.0625,10.2578125,-1.21875,1,3
1457,29,-29.3671875,7.0,-6.4375,1,3
1539,30,-22.0625,7.0859375,-7.4453125,1,3
1612,31,-23.203125,9.1171875,-14.0703125,1,3
1699,32,-28.0390625,17.5546875,-42.7578125,1,3
1808,33,-51.7265625,28.6640625,-80.1484375,1,3
1868,34,-87.9453125,40.6796875,-68.5390625,1,3
1936,35,-106.5546875,43.6484375,-56.7265625,1,3
2020,36,-29.8125,28.6015625,-7.25,1,3
2046,37,-29.8125,28.6015625,-7.25,1,3
2094,38,-41.125,33.859375,15.3359375,1,3
2118,39,-41.125,33.859375,15.3359375,1,3
2162,40,-100.28125,35.28125,4.7578125,1,3
2250,41,-74.1171875,28.53125,-1.8984375,1,3
2361,42,4.3046875,37.8671875,24.609375,1,3
2419,43,123.1015625,-8.1484375,33.859375,1,3
2491,44,-39.046875,-12.796875,6.296875,1,3
2566,45,157.53125,-73.734375,64.3671875,1,3
2610,46,32.8515625,-62.8671875,37.6875,1,3
2643,47,-36.265625,-45.9765625,37.984375,1,3
2657,48,-36.265625,-45.9765625,37.984375,1,3
2686,49,-40.546875,-68.1640625,33.34375,1,3
2707,50,-40.546875,-68.1640625,33.34375,1,3
2726,51,9.2265625,-49.65625,36.9375,1,3
2740,52,9.2265625,-49.65625,36.9375,1,3
2752,53,9.2265625,-49.65625,36.9375,1,3
2767,54,9.2265625,-49.65625,36.9375,1,3
2782,55,9.2265625,-49.65625,36.9375,1,3
2795,56,9.2265625,-49.65625,36.9375,1,3
2829,57,24.09375,-70.5390625,26.15625,1,3
2925,58,-10.4296875,-97.3203125,18.90625,1,3
2988,59,-5.8515625,-66.3203125,27.7421875,1,3
3045,60,11.5234375,-58.75,31.8828125,1,3
3102,61,14.2421875,-59.3515625,34.2890625,1,3
3127,62,20.4296875,-41.828125,27.4921875,1,3
3142,63,20.4296875,-41.828125,27.4921875,1,3
3196,64,64.5625,-60.859375,32.7734375,1,3
3242,65,24.4609375,-55.828125,18.359375,1,3
3425,66,52.796875,-45.078125,4.0234375,1,3
3528,67,21.25,-16.5078125,-12.453125,1,3
3611,68,95.34375,-15.2890625,-14.5390625,1,3
3699,69,132.90625,-5.28125,8.34375,1,3
3774,70,-15.265625,-23.6328125,63.9296875,1,3
3858,71,-95.8125,45.0,67.796875,1,3
3894,72,-95.8125,45.0,67.796875,1,3
3923,73,-111.8203125,32.203125,68.6484375,1,3
3957,74,-143.9453125,23.8515625,25.1640625,1,3
3984,75,-143.9453125,23.8515625,25.1640625,1,3
4062,76,126.078125,-28.5546875,0.0546875,1,3
4105,77,65.703125,0.6171875,-6.2578125,1,3
4151,78,65.703125,0.6171875,-6.2578125,1,3
4183,79,65.703125,0.6171875,-6.2578125,1,3
4248,80,9.9375,-0.7265625,-5.3203125,1,3
4334,81,-7.8984375,-2.546875,-1.3828125,1,3
4391,82,-3.265625,0.921875,1.7890625,1,3
4440,83,-5.59375,-2.4140625,9.1484375,1,3
4527,84,8.6171875,6.3828125,1.0078125,1,3
4540,85,17.984375,1.078125,-0.1171875,1,3
4578,86,17.984375,1.078125,-0.1171875,1,3
4610,87,13.75,-1.1171875,-1.171875,1,3
4633,88,36.4609375,-2.3828125,-5.8671875,1,3
4662,89,36.4609375,-2.3828125,-5.8671875,1,3
4716,90,54.5,-0.328125,-19.46875,1,3
4739,91,67.90625,0.2890625,-31.390625,1,3
4766,92,67.90625,0.2890625,-31.390625,1,3
4796,93,67.90625,0.2890625,-31.390625,1,3
4832,94,34.96875,-2.75,-43.9609375,1,3
4880,95,-8.1796875,-1.0546875,-55.125,1,3
4905,96,-8.1796875,-1.0546875,-55.125,1,3
4948,97,12.2578125,2.0703125,-60.109375,1,3
4977,98,-18.4140625,-2.1328125,-69.875,1,3
4998,99,-18.4140625,-2.1328125,-69.875,1,3
5031,100,-36.046875,1.1953125,-90.4140625,1,3
5064,101,-36.046875,1.1953125,-90.4140625,1,3
5087,102,-7.5625,7.21875,-102.7890625,1,3
5182,103,4.6015625,38.0234375,-95.421875,1,3
5227,104,4.6015625,38.0234375,-95.421875,1,3
5270,105,-57.390625,47.6796875,-71.984375,1,3
5286,106,-57.390625,47.6796875,-71.984375,1,3
5316,107,-31.3203125,51.0546875,-58.4140625,1,3
5377,108,-21.5,49.6875,-45.9296875,1,3
5438,109,-21.359375,38.6015625,-33.828125,1,3
5564,110,41.5390625,13.578125,-10.9921875,1,3
5673,111,-8.21875,-4.9375,21.65625,1,3
5780,112,-15.3046875,-15.25,53.2578125,1,3
5868,113,-20.828125,-27.7265625,68.734375,1,3
5930,114,-14.9140625,-33.28125,66.84375,1,3
5970,115,-1.7734375,-31.0625,58.8515625,1,3
5999,116,1.65625,-25.328125,40.0390625,1,3
6028,117,1.65625,-25.328125,40.0390625,1,3
6068,118,5.703125,-18.984375,11.046875,1,3
6103,119,-1.8046875,-1.7109375,-12.3828125,1,3
6155,120,-20.546875,12.9140625,-29.78125,1,3
6252,121,-20.390625,23.5390625,-42.5546875,1,3
6297,122,-9.0703125,24.359375,-34.40625,1,3
6318,123,-9.0703125,24.359375,-34.40625,1,3
6358,124,-6.5390625,21.5390625,-22.703125,1,3
6494,125,-22.0,20.125,-1.3984375,1,3
6506,126,-22.0,20.125,-1.3984375,1,3
6567,127,-19.6171875,12.8515625,-2.2421875,1,3
6672,128,-7.078125,0.3125,3.453125,1,3
6792,129,-8.6875,-10.828125,1.65625,1,3
6864,130,10.390625,-13.7109375,1.0390625,1,3
6941,131,-5.234375,-6.71875,-1.1328125,1,3
7015,132,-11.8125,0.4765625,2.203125,1,3
7145,133,-5.03125,6.3125,3.96875,1,3
7223,134,-4.3828125,8.46875,-3.109375,1,3
7285,135,2.5,5.3515625,-3.09375,1,3
7364,136,-12.0078125,8.2421875,-2.4375,1,3
7446,137,-11.5859375,4.4453125,0.421875,1,3
7500,138,-7.890625,2.484375,0.1640625,1,3
7543,139,-14.1171875,-0.71875,0.1015625,1,3
7566,140,-8.234375,-2.5546875,0.1796875,1,3
7591,141,-8.234375,-2.5546875,0.1796875,1,3
7615,142,-6.3671875,-4.8359375,-2.875,1,3
7639,143,-6.3671875,-4.8359375,-2.875,1,3
7668,144,-7.2578125,-4.1796875,-2.7265625,1,3
7694,145,-7.2578125,-4.1796875,-2.7265625,1,3
7742,146,-7.4921875,-1.4765625,0.0234375,1,3
7813,147,-7.765625,-1.421875,-2.1484375,1,3
7888,148,-9.203125,1.1875,-2.578125,1,3
7914,149,-5.8359375,1.2265625,-2.6796875,1,3
7935,150,-5.8359375,1.2265625,-2.6796875,1,3
7955,151,-2.2265625,4.609375,-2.5703125,1,3
7970,152,-2.2265625,4.609375,-2.5703125,1,3
7990,153,-2.2265625,4.609375,-2.5703125,1,3
8030,154,-1.0625,5.203125,-4.7265625,1,3
8187,155,-9.171875,3.921875,-6.859375,1,3
8307,156,-2.5625,4.0390625,2.5859375,1,3
8422,157,-3.0234375,1.9765625,-5.46875,1,3
8479,158,-4.2890625,2.4296875,-3.3671875,1,3
8584,159,0.625,-4.671875,0.34375,1,3
8648,160,5.796875,-2.71875,-2.8515625,1,3
8702,161,5.796875,-2.71875,-2.8515625,1,3
8714,162,5.796875,-2.71875,-2.8515625,1,3
8733,163,1.9921875,2.3046875,-5.375,1,3
8751,164,1.9921875,2.3046875,-5.375,1,3
8770,165,-7.7734375,6.0390625,-7.359375,1,3
8779,166,-7.7734375,6.0390625,-7.359375,1,3
