TimeStamp,SampleNo,X-Axis,Y-Axis,Z-Axis,SensorType,SensorID
4882,83,-1.029052734375,-0.417236328125,0.20654296875,0,3
4915,84,-1.087890625,-0.52392578125,0.166259765625,0,3
4936,85,-1.087890625,-0.52392578125,0.166259765625,0,3
4953,86,-1.10107421875,-0.5771484375,0.0400390625,0,3
4972,87,-1.10107421875,-0.5771484375,0.0400390625,0,3
5022,88,-1.255126953125,-0.648193359375,0.22021484375,0,3
5029,89,-1.255126953125,-0.648193359375,0.22021484375,0,3
5086,90,-1.080810546875,-0.350341796875,0.22119140625,0,3
5156,91,-0.74658203125,-0.3818359375,0.282958984375,0,3
5253,92,-0.6083984375,-0.31005859375,0.317138671875,0,3
5319,93,-0.697265625,-0.515869140625,0.2734375,0,3
5355,94,-0.61328125,-0.515380859375,0.17626953125,0,3
5407,95,-0.483642578125,-0.435302734375,0.253173828125,0,3
5466,96,-0.424072265625,-0.41552734375,0.17919921875,0,3
5521,97,-0.671630859375,-0.466796875,0.182861328125,0,3
5539,98,-1.092041015625,-0.43359375,0.2255859375,0,3
5573,99,-1.092041015625,-0.43359375,0.2255859375,0,3
5601,100,-1.4443359375,-0.4755859375,0.151123046875,0,3
5634,101,-1.453125,-1.249755859375,0.197998046875,0,3
5656,102,-1.453125,-1.249755859375,0.197998046875,0,3
5680,103,-1.016357421875,-0.56689453125,0.222900390625,0,3
5708,104,-1.016357421875,-0.56689453125,0.222900390625,0,3
5734,105,-0.6875,-0.541748046875,0.175048828125,0,3
5753,106,-0.6875,-0.541748046875,0.175048828125,0,3
5779,107,-0.647705078125,-0.453857421875,0.16650390625,0,3
5850,108,-0.6259765625,-0.5673828125,0.218017578125,0,3
5886,109,-0.634765625,-0.423583984375,0.20361328125,0,3
5927,110,-0.77294921875,-0.470458984375,0.216064453125,0,3
5970,111,-0.77294921875,-0.470458984375,0.216064453125,0,3
6016,112,-0.789794921875,-0.424560546875,0.164794921875,0,3
6063,113,-0.740478515625,-0.303466796875,0.260498046875,0,3
6098,114,-1.019287109375,-0.483154296875,0.26708984375,0,3
6138,115,-1.205078125,-0.57666015625,0.142333984375,0,3
6163,116,-1.205078125,-0.57666015625,0.142333984375,0,3
6191,117,-1.2255859375,-0.48046875,0.12158203125,0,3
6219,118,-1.83349609375,-0.7138671875,0.09130859375,0,3
6246,119,-1.83349609375,-0.7138671875,0.09130859375,0,3
6274,120,-1.059814453125,-0.417236328125,0.126953125,0,3
6334,121,-0.898193359375,-0.464599609375,0.1884765625,0,3
6379,122,-0.898193359375,-0.464599609375,0.1884765625,0,3
6439,123,-0.726318359375,-0.508544921875,0.0947265625,0,3
6475,124,-0.759033203125,-0.399169921875,0.2041015625,0,3
6538,125,-0.6123046875,-0.27880859375,0.169677734375,0,3
6565,126,-0.548095703125,-0.168212890625,0.186767578125,0,3
6595,127,-0.548095703125,-0.168212890625,0.186767578125,0,3
6638,128,-0.632568359375,-0.252685546875,0.114990234375,0,3
6687,129,-0.508056640625,-0.328857421875,0.13671875,0,3
6726,130,-0.466552734375,-0.408935546875,0.26318359375,0,3
6789,131,-0.959716796875,-0.452392578125,0.158203125,0,3
6880,132,-1.789306640625,-0.271484375,0.389404296875,0,3
6974,133,-0.81640625,-0.766845703125,0.25927734375,0,3
7043,134,-0.554931640625,-0.466552734375,0.265869140625,0,3
7121,135,-0.6552734375,-0.474853515625,0.19873046875,0,3
7142,136,-0.666748046875,-0.464111328125,0.120849609375,0,3
7161,137,-0.666748046875,-0.464111328125,0.120849609375,0,3
7199,138,-0.75830078125,-0.34765625,0.160400390625,0,3
7268,139,-0.762939453125,-0.405029296875,0.104736328125,0,3
7325,140,-0.639892578125,-0.448486328125,0.11376953125,0,3
7456,141,-1.3701171875,-0.516845703125,0.048583984375,0,3
7529,142,-1.423095703125,-0.6611328125,0.034912109375,0,3
7592,143,-1.0908203125,-0.47119140625,0.03173828125,0,3
7657,144,-0.883056640625,-0.450927734375,0.07861328125,0,3
7733,145,-0.701904296875,-0.1650390625,0.15380859375,0,3
7802,146,-0.776123046875,-0.30712890625,0.138427734375,0,3
7873,147,-0.88916015625,-0.40625,0.08935546875,0,3
7951,148,-0.9462890625,-0.292236328125,0.115234375,0,3
8012,149,-1.32666015625,-0.373046875,0.190673828125,0,3
8047,150,-0.953125,-0.366455078125,0.30517578125,0,3
8082,151,-0.721923828125,-0.33349609375,0.322998046875,0,3
8113,152,-0.721923828125,-0.33349609375,0.322998046875,0,3
8155,153,-0.981201171875,-0.399169921875,0.29541015625,0,3
8232,154,-0.908935546875,-0.538818359375,0.276611328125,0,3
8289,155,-0.803955078125,-0.530517578125,0.176513671875,0,3
8312,156,-0.803955078125,-0.530517578125,0.176513671875,0,3
8339,157,-0.803955078125,-0.530517578125,0.176513671875,0,3
8366,158,-0.82177734375,-0.513916015625,0.17529296875,0,3
8389,159,-0.82177734375,-0.513916015625,0.17529296875,0,3
8443,160,-0.80322265625,-0.470703125,0.20849609375,0,3
8506,161,-1.066162109375,-0.500732421875,0.21142578125,0,3
8555,162,-0.917236328125,-0.34521484375,0.189697265625,0,3
8594,163,-0.917236328125,-0.34521484375,0.189697265625,0,3
8623,164,-0.866455078125,-0.307861328125,0.18994140625,0,3
8651,165,-0.866455078125,-0.385986328125,0.152587890625,0,3
8759,166,-0.85302734375,-0.383056640625,0.13818359375,0,3
8797,167,-0.85302734375,-0.383056640625,0.13818359375,0,3
8883,168,-0.901611328125,-0.39697265625,0.13037109375,0,3
8914,169,-0.901123046875,-0.38818359375,0.14404296875,0,3
8939,170,-0.901123046875,-0.38818359375,0.14404296875,0,3
8964,171,-0.858642578125,-0.3818359375,0.11328125,0,3
8988,172,-0.858642578125,-0.3818359375,0.11328125,0,3
9014,173,-0.861572265625,-0.38623046875,0.16357421875,0,3
9052,174,-0.9375,-0.3564453125,0.16748046875,0,3
9081,175,-0.9375,-0.3564453125,0.16748046875,0,3
9112,176,-0.9599609375,-0.447265625,0.270751953125,0,3
9161,177,-0.951416015625,-0.440673828125,0.221435546875,0,3
9262,178,-0.93798828125,-0.36376953125,0.326416015625,0,3
9367,179,-0.943603515625,-0.4658203125,0.400146484375,0,3
9478,180,-0.87451171875,-0.4404296875,0.18603515625,0,3
9639,181,-0.864501953125,-0.353759765625,0.2158203125,0,3
9689,182,-0.861083984375,-0.3515625,0.21142578125,0,3
9730,183,-0.848876953125,-0.349365234375,0.217041015625,0,3
9764,184,-0.848876953125,-0.349365234375,0.217041015625,0,3
9789,185,-0.845703125,-0.403564453125,0.159912109375,0,3
9805,186,-0.845703125,-0.403564453125,0.159912109375,0,3
9843,187,-0.8447265625,-0.40185546875,0.167724609375,0,3
9907,188,-0.854736328125,-0.349853515625,0.181396484375,0,3
10039,189,-0.863037109375,-0.364501953125,0.222412109375,0,3
10120,190,-0.955322265625,-0.349609375,0.31396484375,0,3
10199,191,-0.941650390625,-0.308837890625,0.353271484375,0,3
10265,192,-0.858642578125,-0.400634765625,0.31787109375,0,3
10326,193,-0.943115234375,-0.3984375,0.223388671875,0,3
10395,194,-0.8681640625,-0.356689453125,0.271240234375,0,3
10461,195,-0.86279296875,-0.35400390625,0.264404296875,0,3
10512,196,-0.86181640625,-0.404296875,0.259765625,0,3
10576,197,-0.86279296875,-0.40380859375,0.254150390625,0,3
10628,198,-0.864501953125,-0.345458984375,0.2587890625,0,3
10679,199,-0.863525390625,-0.34619140625,0.257080078125,0,3
10721,200,-0.859375,-0.35400390625,0.2578125,0,3
10778,201,-0.869384765625,-0.35107421875,0.263427734375,0,3
10813,202,-0.874267578125,-0.404296875,0.267333984375,0,3
10840,203,-0.874267578125,-0.404296875,0.267333984375,0,3
10978,204,-0.86865234375,-0.397705078125,0.2744140625,0,3
11057,205,-0.866455078125,-0.3955078125,0.269775390625,0,3
11120,206,-0.868408203125,-0.4013671875,0.2734375,0,3
11159,207,-0.86572265625,-0.406005859375,0.275146484375,0,3
11191,208,-0.86572265625,-0.351318359375,0.271240234375,0,3
11257,209,-0.86572265625,-0.351318359375,0.271240234375,0,3
11339,210,-0.869384765625,-0.3544921875,0.267578125,0,3
11419,211,-0.865478515625,-0.349853515625,0.267578125,0,3
11491,212,-0.86962890625,-0.40625,0.266357421875,0,3
11585,213,-0.86572265625,-0.404052734375,0.275146484375,0,3
11626,214,-0.938232421875,-0.344482421875,0.27783203125,0,3
11661,215,-0.938232421875,-0.344482421875,0.27783203125,0,3
11693,216,-0.86767578125,-0.35205078125,0.28125,0,3
11736,217,-0.872314453125,-0.348388671875,0.221923828125,0,3
11771,218,-0.867919921875,-0.3466796875,0.22021484375,0,3
11799,219,-0.867919921875,-0.3466796875,0.22021484375,0,3
11830,220,-0.871337890625,-0.35302734375,0.272705078125,0,3
11886,221,-0.8603515625,-0.3466796875,0.27099609375,0,3
11909,222,-0.8603515625,-0.3466796875,0.27099609375,0,3
11931,223,-0.864013671875,-0.3486328125,0.26708984375,0,3
11976,224,-0.86474609375,-0.346435546875,0.263427734375,0,3
11985,225,-0.86474609375,-0.346435546875,0.263427734375,0,3
12079,226,-0.86376953125,-0.404541015625,0.2685546875,0,3
12106,227,-0.86376953125,-0.404541015625,0.2685546875,0,3
12173,228,-0.865966796875,-0.34619140625,0.267578125,0,3
12247,229,-0.865966796875,-0.34619140625,0.267578125,0,3
12275,230,-0.8623046875,-0.348876953125,0.22021484375,0,3
12299,231,-0.8623046875,-0.348876953125,0.22021484375,0,3
12340,232,-0.866455078125,-0.34716796875,0.2802734375,0,3
12409,233,-0.86083984375,-0.40625,0.279541015625,0,3
12430,234,-0.86083984375,-0.40625,0.279541015625,0,3
12456,235,-0.865478515625,-0.34912109375,0.281005859375,0,3
12472,236,-0.865478515625,-0.34912109375,0.281005859375,0,3
12488,237,-0.865478515625,-0.34912109375,0.281005859375,0,3
12504,238,-0.855224609375,-0.350341796875,0.2744140625,0,3
12534,239,-0.855224609375,-0.350341796875,0.2744140625,0,3
12545,240,-0.855224609375,-0.350341796875,0.2744140625,0,3
12568,241,-0.867431640625,-0.36083984375,0.268798828125,0,3
12583,242,-0.867431640625,-0.36083984375,0.268798828125,0,3
12600,243,-0.86474609375,-0.353515625,0.265380859375,0,3
12756,244,-0.868896484375,-0.404296875,0.273681640625,0,3
12819,245,-0.85791015625,-0.354736328125,0.271240234375,0,3
12854,246,-0.86328125,-0.3515625,0.27685546875,0,3
12880,247,-0.86328125,-0.3515625,0.27685546875,0,3
12909,248,-0.86865234375,-0.354736328125,0.226806640625,0,3
12934,249,-0.86865234375,-0.354736328125,0.226806640625,0,3
13235,250,-0.865234375,-0.402099609375,0.271240234375,0,3
13256,251,-0.865234375,-0.402099609375,0.271240234375,0,3
13305,252,-0.87451171875,-0.34814453125,0.2724609375,0,3
13366,253,-0.866943359375,-0.406005859375,0.27587890625,0,3
13389,254,-0.860595703125,-0.402099609375,0.277099609375,0,3
13416,255,-0.860595703125,-0.402099609375,0.277099609375,0,3
13443,256,-0.861572265625,-0.40478515625,0.28125,0,3
13457,257,-0.861572265625,-0.40478515625,0.28125,0,3
13476,258,-0.8681640625,-0.404052734375,0.2802734375,0,3
13526,259,-0.859619140625,-0.34814453125,0.28125,0,3
13589,260,-0.865478515625,-0.34912109375,0.275146484375,0,3
13596,261,-0.865478515625,-0.34912109375,0.275146484375,0,3
13618,262,-0.865478515625,-0.34912109375,0.275146484375,0,3
13681,263,-0.8623046875,-0.35498046875,0.271240234375,0,3
13712,264,-0.8623046875,-0.35498046875,0.271240234375,0,3
13740,265,-0.861572265625,-0.351318359375,0.274169921875,0,3
13768,266,-0.861572265625,-0.351318359375,0.274169921875,0,3
13799,267,-0.86376953125,-0.352294921875,0.27294921875,0,3
13847,268,-0.866943359375,-0.345458984375,0.270751953125,0,3
13940,269,-0.87109375,-0.34423828125,0.27685546875,0,3
14156,270,-0.87255859375,-0.40625,0.274169921875,0,3
14270,271,-0.862548828125,-0.359619140625,0.27685546875,0,3
14305,272,-0.862548828125,-0.359619140625,0.27685546875,0,3
14400,273,-0.862060546875,-0.348388671875,0.269287109375,0,3
14479,274,-0.86865234375,-0.405029296875,0.270263671875,0,3
14557,275,-0.86376953125,-0.3984375,0.272216796875,0,3
14632,276,-0.87158203125,-0.3447265625,0.27490234375,0,3
14737,277,-0.867919921875,-0.3447265625,0.2705078125,0,3
14796,278,-0.86474609375,-0.35302734375,0.27490234375,0,3
14808,279,-0.86474609375,-0.35302734375,0.27490234375,0,3
14837,280,-0.86474609375,-0.35302734375,0.27490234375,0,3
14909,281,-0.938720703125,-0.354248046875,0.273681640625,0,3
14962,282,-0.868408203125,-0.345947265625,0.278564453125,0,3
579,1,-39.6171875,3.8203125,16.1796875,1,3
614,2,-39.6171875,3.8203125,16.1796875,1,3
761,3,-20.4765625,2.65625,13.6953125,1,3
796,4,-20.4765625,2.65625,13.6953125,1,3
861,5,-16.859375,4.5859375,11.3671875,1,3
935,6,-16.9609375,6.296875,6.4609375,1,3
1001,7,8.9921875,4.4921875,-7.953125,1,3
1065,8,4.359375,6.4453125,-20.3046875,1,3
1121,9,20.7265625,1.9296875,-19.921875,1,3
1202,10,18.0078125,5.375,-17.4765625,1,3
1248,11,1.6171875,8.0703125,-15.625,1,3
1277,12,1.6171875,8.0703125,-15.625,1,3
1357,13,-8.46875,10.953125,-12.96875,1,3
1367,14,-8.46875,10.953125,-12.96875,1,3
1426,15,-0.2109375,1.328125,-4.40625,1,3
1515,16,-16.7578125,0.6953125,8.9453125,1,3
1553,17,-18.921875,4.8203125,8.6640625,1,3
1580,18,-18.921875,4.8203125,8.6640625,1,3
1586,19,-7.109375,-7.109375,-7.1015625,1,3
1608,20,-7.109375,-7.109375,-7.1015625,1,3
1636,21,-9.8515625,-12.7734375,-9.7578125,1,3
1675,22,-9.8515625,-12.7734375,-9.7578125,1,3
1693,23,16.140625,-14.359375,8.4296875,1,3
1707,24,16.140625,-14.359375,8.4296875,1,3
1726,25,16.140625,-14.359375,8.4296875,1,3
1765,26,0.6328125,-9.6953125,16.0625,1,3
1803,27,-5.1875,-10.0859375,12.6796875,1,3
1854,28,5.2890625,-10.6171875,3.390625,1,3
1960,29,22.40625,-2.8515625,3.7734375,1,3
2045,30,-15.59375,8.78125,3.515625,1,3
2202,31,-6.3359375,-0.6640625,-6.46875,1,3
2324,32,1.59375,-11.2109375,1.5859375,1,3
2393,33,20.1640625,-30.3203125,22.6953125,1,3
2433,34,22.890625,-35.203125,25.3671875,1,3
2531,35,22.890625,-35.203125,25.3671875,1,3
2586,36,18.859375,-32.21875,5.3203125,1,3
2603,37,18.859375,-32.21875,5.3203125,1,3
2621,38,9.0078125,-21.359375,-13.90625,1,3
2631,39,9.0078125,-21.359375,-13.90625,1,3
2653,40,9.0078125,-21.359375,-13.90625,1,3
2684,41,6.9609375,-10.484375,-26.46875,1,3
2745,42,-27.2109375,12.53125,-55.2265625,1,3
2808,43,58.8359375,15.5703125,-44.953125,1,3
2876,44,40.9140625,18.03125,-66.546875,1,3
2920,45,17.484375,5.5234375,-49.0078125,1,3
2938,46,17.484375,5.5234375,-49.0078125,1,3
2986,47,52.7734375,-2.5859375,-26.59375,1,3
3024,48,12.640625,-8.7578125,-26.9609375,1,3
3065,49,61.7265625,-2.7578125,-28.8046875,1,3
3139,50,12.96875,1.8515625,-23.2734375,1,3
3257,51,-22.515625,7.2890625,-8.75,1,3
3309,52,-37.28125,2.3125,5.046875,1,3
3337,53,-37.28125,2.3125,5.046875,1,3
3374,54,-29.1875,-8.8046875,19.6796875,1,3
3419,55,12.5625,2.3984375,25.71875,1,3
3439,56,-4.1484375,-14.078125,9.625,1,3
3470,57,-4.1484375,-14.078125,9.625,1,3
3505,58,-5.125,-7.46875,11.9296875,1,3
3551,59,-11.1015625,-1.4453125,6.3515625,1,3
3599,60,-43.296875,-4.390625,4.09375,1,3
3657,61,-39.3359375,-8.0625,28.8984375,1,3
3705,62,-59.9765625,-0.7265625,55.265625,1,3
3754,63,-54.046875,-9.6171875,70.453125,1,3
3854,64,-12.3203125,-17.796875,76.15625,1,3
3986,65,-8.0390625,-21.734375,47.2578125,1,3
4057,66,5.34375,0.0625,-19.7109375,1,3
4096,67,-23.015625,27.59375,-63.484375,1,3
4192,68,32.3671875,26.984375,-75.9375,1,3
4273,69,94.3359375,-2.8984375,-56.7109375,1,3
4295,70,94.3359375,-2.8984375,-56.7109375,1,3
4364,71,120.078125,12.2421875,-38.1484375,1,3
4453,72,-15.4140625,12.3046875,-48.203125,1,3
4530,73,7.0859375,8.9296875,-27.359375,1,3
4568,74,1.1484375,7.390625,-16.59375,1,3
4591,75,1.1484375,7.390625,-16.59375,1,3
4624,76,-24.3828125,6.5546875,-8.6015625,1,3
4661,77,-29.328125,7.84375,4.3671875,1,3
4694,78,-29.328125,7.84375,4.3671875,1,3
4727,79,-29.59375,4.1015625,12.59375,1,3
4760,80,-21.1328125,-4.234375,14.359375,1,3
4793,81,-21.1328125,-4.234375,14.359375,1,3
4835,82,-30.828125,9.0234375,14.4140625,1,3
4863,83,-60.15625,-10.234375,9.2265625,1,3
4883,84,-60.15625,-10.234375,9.2265625,1,3
4918,85,-76.203125,-2.4375,15.1953125,1,3
4938,86,-76.203125,-2.4375,15.1953125,1,3
4956,87,-49.03125,5.453125,26.109375,1,3
4973,88,-49.03125,5.453125,26.109375,1,3
5025,89,-149.5390625,16.8046875,42.0390625,1,3
5031,90,-149.5390625,16.8046875,42.0390625,1,3
5092,91,-107.6875,-23.609375,71.640625,1,3
5161,92,6.0703125,-36.9765625,95.609375,1,3
5263,93,63.421875,-42.1953125,97.09375,1,3
5332,94,66.4609375,-25.8359375,84.453125,1,3
5361,95,39.0546875,-28.75,42.2109375,1,3
5411,96,26.3359375,-19.859375,4.328125,1,3
5478,97,-7.546875,2.7109375,-26.0703125,1,3
5525,98,-21.4765625,11.3203125,-87.3359375,1,3
5543,99,3.3671875,22.15625,-156.625,1,3
5576,100,3.3671875,22.15625,-156.625,1,3
5604,101,75.8125,67.015625,-184.0859375,1,3
5637,102,143.9453125,-49.5859375,-120.7734375,1,3
5659,103,143.9453125,-49.5859375,-120.7734375,1,3
5684,104,73.765625,0.578125,-72.234375,1,3
5710,105,73.765625,0.578125,-72.234375,1,3
5737,106,13.2578125,6.859375,-39.859375,1,3
5755,107,13.2578125,6.859375,-39.859375,1,3
5784,108,27.6796875,6.078125,-35.953125,1,3
5854,109,25.6796875,5.1171875,-31.890625,1,3
5891,110,-12.1171875,9.875,-20.84375,1,3
5932,111,-44.84375,26.953125,-10.5,1,3
5973,112,-44.84375,26.953125,-10.5,1,3
6023,113,-72.7265625,22.171875,1.015625,1,3
6068,114,-35.3515625,12.5,13.1953125,1,3
6106,115,-55.09375,24.890625,0.21875,1,3
6141,116,-129.890625,-16.0859375,-8.3515625,1,3
6166,117,-129.890625,-16.0859375,-8.3515625,1,3
6195,118,-104.703125,-19.125,13.3984375,1,3
6223,119,-34.453125,-27.09375,25.296875,1,3
6248,120,-34.453125,-27.09375,25.296875,1,3
6278,121,27.1953125,-41.9921875,88.296875,1,3
6337,122,16.4375,-11.8515625,125.5703125,1,3
6382,123,16.4375,-11.8515625,125.5703125,1,3
6445,124,-45.484375,-8.9140625,121.234375,1,3
6479,125,-114.40625,-17.015625,92.4765625,1,3
6543,126,-83.9921875,-29.1796875,62.359375,1,3
6568,127,-2.625,-29.6484375,54.640625,1,3
6601,128,-2.625,-29.6484375,54.640625,1,3
6645,129,52.484375,-25.6171875,43.7109375,1,3
6693,130,72.640625,-10.8515625,4.984375,1,3
6732,131,6.984375,17.375,-51.015625,1,3
6802,132,-63.2265625,56.796875,-131.3984375,1,3
6894,133,47.015625,79.21875,-168.0234375,1,3
7001,134,252.875,-29.84375,-30.2578125,1,3
7058,135,-46.34375,-1.4140625,-28.953125,1,3
7123,136,16.1640625,-10.59375,-23.1328125,1,3
7145,137,-26.8359375,1.15625,-10.0546875,1,3
7163,138,-26.8359375,1.15625,-10.0546875,1,3
7207,139,-42.0390625,13.984375,7.609375,1,3
7282,140,-27.0,8.1953125,15.5078125,1,3
7340,141,-30.5,9.53125,28.96875,1,3
7465,142,10.5546875,16.8984375,-12.9375,1,3
7534,143,-60.84375,-19.1953125,-9.6953125,1,3
7601,144,-64.5625,7.890625,94.3203125,1,3
7666,145,-80.15625,25.2578125,115.8671875,1,3
7741,146,-71.7109375,18.1015625,74.2109375,1,3
7811,147,-51.21875,27.3671875,35.9609375,1,3
7881,148,-81.7734375,34.5078125,-0.4921875,1,3
7961,149,-35.3203125,44.4609375,-32.1328125,1,3
8017,150,-24.78125,42.765625,-69.2421875,1,3
8053,151,19.0859375,22.4375,-59.4609375,1,3
8086,152,19.2890625,17.4140625,-39.953125,1,3
8116,153,19.2890625,17.4140625,-39.953125,1,3
8166,154,12.078125,3.984375,-50.359375,1,3
8245,155,29.078125,-2.0859375,-42.671875,1,3
8292,156,-19.3828125,4.6875,-21.8359375,1,3
8315,157,-19.3828125,4.6875,-21.8359375,1,3
8343,158,-19.3828125,4.6875,-21.8359375,1,3
8369,159,-37.1953125,9.3515625,-6.078125,1,3
8391,160,-37.1953125,9.3515625,-6.078125,1,3
8455,161,-62.6796875,14.0234375,1.28125,1,3
8511,162,-99.484375,2.515625,25.1328125,1,3
8560,163,-75.2265625,-14.6015625,50.28125,1,3
8597,164,-75.2265625,-14.6015625,50.28125,1,3
8626,165,-61.4140625,-16.6328125,57.3828125,1,3
8656,166,-52.6796875,-19.046875,49.90625,1,3
8763,167,-27.015625,-8.171875,29.859375,1,3
8801,168,-27.015625,-8.171875,29.859375,1,3
8887,169,-50.2734375,18.7109375,12.1484375,1,3
8918,170,-50.8125,28.90625,4.171875,1,3
8941,171,-50.8125,28.90625,4.171875,1,3
8967,172,-31.5859375,33.5078125,-2.0,1,3
8993,173,-31.5859375,33.5078125,-2.0,1,3
9019,174,-18.4609375,38.71875,-5.4375,1,3
9056,175,-3.5390625,40.0390625,-11.4296875,1,3
9083,176,-3.5390625,40.0390625,-11.4296875,1,3
9116,177,-13.171875,37.484375,-18.953125,1,3
9169,178,-15.8984375,38.84375,-18.265625,1,3
9285,179,-13.1796875,23.6875,-11.75,1,3
9375,180,-4.59375,0.390625,-1.5703125,1,3
9489,181,-30.9921875,-10.8203125,-2.5390625,1,3
9652,182,6.0703125,-17.375,1.859375,1,3
9695,183,8.28125,-14.71875,4.421875,1,3
9734,184,0.5,-6.625,4.9921875,1,3
9766,185,0.5,-6.625,4.9921875,1,3
